"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"11750","ENSG00000107949",1192.82203076505,0.346316652443696,0.0703528769760477,4.92256560540663,8.54169153573802e-07,4.14829106322581e-05
"11751","ENSG00000153303",0.647723636961017,-0.367875853367928,0.855358888078712,-0.430083627463371,0.667134809393157,0.80517512921897
"11752","ENSG00000074071",1269.39218440611,0.0471256697739046,0.109248933682591,0.431360455295813,0.666206298717369,0.804456172197539
"11753","ENSG00000223638",0.0299362701940808,0.360032997051682,3.22559860427183,0.111617420895108,0.911126758462904,NA
"11754","ENSG00000216588",1.43203410134122,0.7390190944174,0.501665488405485,1.47313122289183,0.140715655844229,0.306094230921137
"11755","ENSG00000204140",11.3876876094161,-0.262596804795168,0.363261461800509,-0.722886494740191,0.469749621434853,0.656996590675178
"11756","ENSG00000170606",3610.89620740861,0.0878396662932935,0.0929779538400393,0.944736495754835,0.344793419869614,0.544051772841304
"11757","ENSG00000211765",0.178322531055909,-0.791248735116562,1.84281186235839,-0.429370328723595,0.667653743189372,NA
"11758","ENSG00000261786",1486.87655918419,-0.232545403597714,0.138326498410238,-1.6811341736422,0.0927368559033358,0.230577780843686
"11759","ENSG00000211766",0.668190878419975,-1.54160803730852,0.952131898317097,-1.61911184787878,0.1054232000681,0.251189663984786
"11760","ENSG00000229292",0.0180655206993568,-0.131655733618414,3.22559860427183,-0.0408159072998281,0.967442657735034,NA
"11761","ENSG00000211767",1.32602428688273,-2.72084472368346,0.66124818501992,-4.11471030896136,3.87665968576612e-05,0.000802255480420857
"11762","ENSG00000239828",49.809835089595,-0.0644535567260231,0.257044167739517,-0.25074895607567,0.802008208038155,0.891547422057287
"11763","ENSG00000225873",3.54737053393193,1.87586461470011,0.414677273168259,4.52367355550484,6.07754391645803e-06,0.000195075188352978
"11764","ENSG00000176273",129.518452900985,0.0695309820735749,0.191492325739006,0.363100619334176,0.716529721988332,0.83794555772493
"11765","ENSG00000124214",3375.45569289379,0.065539435291074,0.04137816933231,1.58391336177113,0.113213436279219,0.263786834217538
"11766","ENSG00000141434",3.85633719961378,-0.0438562386577319,0.327057200161029,-0.134093481617708,0.893328654008558,0.943893345952422
"11767","ENSG00000164603",537.001721974238,0.277220715704468,0.121096985222609,2.28924539446511,0.0220650984329134,0.0846966149469561
"11768","ENSG00000138660",953.48442166153,0.00615029648513708,0.124270372878701,0.0494912531657109,0.960527807622014,0.980950662667696
"11769","ENSG00000211768",0.119044796959878,-0.079146110693603,2.39081519542066,-0.0331042360970428,0.973591464686002,NA
"11770","ENSG00000185359",2393.89715856318,-0.2511533529416,0.0952435775330345,-2.63695841175737,0.0083653086758617,0.0420997963096982
"11771","ENSG00000171097",773.213263176681,-0.171773430278722,0.0891132184789804,-1.9275864255676,0.0539065886472229,0.15883318258757
"11772","ENSG00000009790",47.2308816488683,0.706625132516632,0.206613123316206,3.42003993345184,0.000626119437955517,0.00646074283784122
"11773","ENSG00000113658",1028.8689821192,0.417441791491488,0.128051330923776,3.25995667893506,0.00111429232091591,0.00981209714200291
"11774","ENSG00000152503",1157.65886000304,-0.353308397552854,0.144796418365036,-2.44003547561621,0.0146858196512266,0.0632872672575235
"11775","ENSG00000205409",0,NA,NA,NA,NA,NA
"11776","ENSG00000204022",12.4146359307516,-0.479734831673454,0.318249189430349,-1.50741886423075,0.131703326434458,0.292848841698596
"11777","ENSG00000150782",156.597605445982,1.90542886973628,0.264065173526687,7.21575224891863,5.36366333809221e-13,2.13971855308893e-10
"11778","ENSG00000158497",0.0112773003687216,-0.131655733618414,3.22559860427183,-0.040815907299828,0.967442657735034,NA
"11779","ENSG00000132640",4473.98897587017,-0.0423123720269188,0.112378655851281,-0.376516089344528,0.706533256454131,0.831609744424936
"11780","ENSG00000211771",0.575373614140929,-0.252655296307338,0.883845910537765,-0.285858986611832,0.77498612743169,0.875996260211696
"11781","ENSG00000271780",91.4442660460207,-0.576331000392207,0.14134454068041,-4.0774903481793,4.55244190711686e-05,0.000901609505363393
"11782","ENSG00000067066",295.578510596109,0.85017568074386,0.179782192405245,4.72892041959021,2.25716827800452e-06,8.80019883605952e-05
"11783","ENSG00000272077",112.915459750764,0.137482166017488,0.120189636175337,1.14387704624485,0.252674631575895,0.446839951016597
"11784","ENSG00000165572",1472.45279949102,-0.0274465873538518,0.0910733731073703,-0.30136785777654,0.763134001416541,0.868780964924225
"11785","ENSG00000211772",149.558189492046,0.0505139814736012,0.181300895609599,0.278619591501492,0.780536776022141,0.878962871710343
"11786","ENSG00000184478",0.0247586399083757,0.0126122694034657,3.22559860427183,0.00391005545040931,0.996880235073676,NA
"11787","ENSG00000272444",42.8494940530033,-0.369672829351238,0.172494472808302,-2.14309956332378,0.032105104528764,0.110529825115208
"11788","ENSG00000258876",2.34590963050469,0.388243689054395,0.475528863538727,0.816446106268325,0.414245035667832,0.607352766083833
"11789","ENSG00000171757",206.043843702632,0.126295986203511,0.133112588053715,0.948790704546644,0.342727070484094,0.542131470269394
"11790","ENSG00000237254",0.216966894285464,-0.957067709320892,1.30101175149424,-0.735633408554288,0.461953825328585,NA
"11791","ENSG00000143412",216.309878481765,0.0829223053704495,0.213224347256299,0.388896983095347,0.697352353991985,0.825325894690663
"11792","ENSG00000120696",602.821229423807,0.0126545622308589,0.0752222847555709,0.168228900145468,0.866403205907886,0.928523065231719
"11793","ENSG00000183054",2.29275047695877,-0.228016966597952,0.378179733416352,-0.602932802712936,0.546553392956615,0.718066501920182
"11794","ENSG00000175426",2310.90107799415,-0.513244771207274,0.265171656842526,-1.93551896653898,0.0529266435106193,0.156814484884249
"11795","ENSG00000134744",1151.46134942443,0.0281239786806942,0.143221904527225,0.19636646205433,0.844323344605285,0.915171750784293
"11796","ENSG00000164604",794.380887790897,-0.350019405796496,0.120208249765961,-2.9117752440283,0.00359381123482795,0.0229979212220156
"11797","ENSG00000145817",998.970655046888,0.0864704983267005,0.136247625999862,0.634656917448146,0.525652197846092,0.701615675237469
"11798","ENSG00000259230",0.134460315743798,-0.547647771164684,1.72426482573894,-0.317612331348223,0.75077901908776,NA
"11799","ENSG00000197705",83.3319395112948,-0.163541703001695,0.317728472654494,-0.514721584865749,0.606747587887412,0.762830835353976
"11800","ENSG00000197774",1042.05525453564,-0.366634550276921,0.134715555042275,-2.72154577963821,0.00649773845221318,0.0351646019918708
"11801","ENSG00000161405",3.349973992073,0.310472692620892,0.422962918666835,0.734042344892766,0.462922930640842,0.650666809520348
"11802","ENSG00000259508",0.159348173611006,0.44756062973063,1.71214511054162,0.261403444705133,0.793781400875673,NA
"11803","ENSG00000089094",1080.91541492731,-0.131366605432903,0.0620508522647197,-2.11707979243331,0.0342530763899373,0.11595904327189
"11804","ENSG00000073008",813.152812339485,-0.0087807128352087,0.0954144707886899,-0.0920270558818582,0.926676543314377,0.961944274691785
"11805","ENSG00000179873",0.25181811366716,-0.0214299639107231,1.44430043171501,-0.0148376081874299,0.988161735884351,NA
"11806","ENSG00000272707",4.346231280292,-0.0592903650244099,0.314307938131079,-0.188637822439227,0.8503766869477,0.918694897159429
"11807","ENSG00000259444",0.0309981494901241,-0.249425176827329,3.22559860427183,-0.0773267871882764,0.938363581606781,NA
"11808","ENSG00000260899",1.65574846216978,-0.391566704147331,0.45989523383875,-0.851425879931218,0.394532820582456,0.590312218266701
"11809","ENSG00000132478",750.168590028159,-0.224879045042337,0.100055745454524,-2.24753755040031,0.0246056935696083,0.0910687863394714
"11810","ENSG00000233987",0,NA,NA,NA,NA,NA
"11811","ENSG00000259717",0.53637891449213,-1.52693976119996,0.772315912517829,-1.97709219304051,0.0480312100847177,NA
"11812","ENSG00000120662",309.784220120759,0.185768301111415,0.0755243655852311,2.45971349341254,0.0139047968882442,0.0609707117275763
"11813","ENSG00000150783",4.28431596023429,0.326249190590911,0.355249857632336,0.918365436555815,0.358427579498785,0.557066378600449
"11814","ENSG00000125458",316.113692924506,-0.165291598787493,0.150527659749863,-1.09808123677844,0.272169017751628,0.468168005997741
"11815","ENSG00000172830",738.538656792175,-0.149228429703634,0.14330621502355,-1.04132559553757,0.297724461422209,0.495689705483093
"11816","ENSG00000164889",797.88529739185,0.0490437830159334,0.192794797267854,0.254383332491051,0.799199426284686,0.889902566076852
"11817","ENSG00000164953",389.979750675782,-0.0579079763430847,0.144978996341047,-0.399423211668969,0.689581393605897,0.820257086052699
"11818","ENSG00000240095",0.013606520431214,-0.131655733618414,3.22559860427183,-0.040815907299828,0.967442657735034,NA
"11819","ENSG00000137270",1.69594036573673,0.712361942735308,0.64011855207204,1.11285939210701,0.265768822748975,0.46046808594789
"11820","ENSG00000228835",1.35109326543192,0.67953956708011,0.506086185872974,1.34273486621244,0.179357840600902,0.356069862172233
"11821","ENSG00000067798",1785.23471558451,-0.129911119530591,0.0887742045017789,-1.46338815717563,0.143361197379286,0.309827720755853
"11822","ENSG00000174652",773.208942320816,0.0202078460617086,0.130211650158317,0.155192304506848,0.876669714902129,0.934790770412561
"11823","ENSG00000264026",4.44790200581651,0.0217077525198582,0.397582780237277,0.0545993277347249,0.956457674351459,0.979071867898258
"11824","ENSG00000261051",23.4783437828916,0.559195607895731,0.202508239783063,2.76134743205891,0.00575634044163987,0.0322216601017877
"11825","ENSG00000251533",0.723051586434198,-1.18775286746531,0.776995214719215,-1.52864888349993,0.126351510632717,0.284463491540714
"11826","ENSG00000263680",1.08603602306487,-1.07009739973579,0.762663491754341,-1.40310557841738,0.160585357948981,0.331493269291843
"11827","ENSG00000165406",1137.72349558048,0.0543887784488598,0.122562217267132,0.443764641841588,0.657212754487463,0.79838814857075
"11828","ENSG00000263893",0.0717633094648102,-0.367688588725828,2.63899771492094,-0.139328877265376,0.889190271669112,NA
"11829","ENSG00000006125",10859.5488244403,-0.0967683182692482,0.0839738566070062,-1.1523624396831,0.249172168713131,0.442932487307999
"11830","ENSG00000106123",7330.98567974212,-0.365996449608102,0.172776538819355,-2.11832261549565,0.0341477545914284,0.115637537907005
"11831","ENSG00000163424",0.232069230488284,0.670985362282185,1.65178988401129,0.406217139829391,0.684583061465266,NA
"11832","ENSG00000264860",7.5297519295682,-0.119868324329446,0.344194575798044,-0.348257447263721,0.727646848049032,0.84600092244563
"11833","ENSG00000189227",549.777360038228,0.114941592212164,0.0940685221332999,1.22189218673262,0.221748400522645,0.410594100770673
"11834","ENSG00000182541",1055.17998177607,-0.0926278788456443,0.195341678723351,-0.474183898955976,0.635368774036705,0.782852295823856
"11835","ENSG00000258038",0.315548233899329,0.280606607424748,1.03953896755265,0.269933707329289,0.787211254690598,NA
"11836","ENSG00000125878",17.3453542909886,0.308269637685749,0.234697639346863,1.31347566402299,0.18902271603578,0.368318140099374
"11837","ENSG00000141076",983.068675879431,-0.0113907290558598,0.0768195695699158,-0.148279001296574,0.882122586695741,0.938008405292154
"11838","ENSG00000162032",69.9000703026886,-0.397555055303744,0.171179561956203,-2.32244463509878,0.0202090063122273,0.079542294408622
"11839","ENSG00000242671",0.0656403452398597,0.445417456306082,3.06022845176625,0.14555039381096,0.884276330818865,NA
"11840","ENSG00000135541",2368.84987817679,-0.13983024843339,0.129109902772712,-1.08303271422604,0.278793902612947,0.475330518535697
"11841","ENSG00000185453",820.263792114865,-0.297566249619106,0.123805829076169,-2.40349143363868,0.0162393474861662,0.0680651074748503
"11842","ENSG00000237222",0.054303894372599,-0.164041895409908,3.22559860427183,-0.0508562643822634,0.959440056349216,NA
"11843","ENSG00000198788",0.388881473836686,0.36705912480001,1.01874895788383,0.360303803954286,0.718619954950012,NA
"11844","ENSG00000185915",49.825297296296,-0.786829328999208,0.313018008388568,-2.51368709758855,0.0119476385285047,0.0545382600586012
"11845","ENSG00000183844",4.49717211982977,1.04399677046792,0.43254763902567,2.41359951199726,0.0157958138418674,0.0666688987771239
"11846","ENSG00000271303",47.6832067034245,-0.166345533218352,0.155892659368052,-1.06705173863011,0.285948473229309,0.483323665880516
"11847","ENSG00000012660",2716.08148695833,0.131409448001156,0.15042490689809,0.873588361867382,0.382342466428603,0.579241301783004
"11848","ENSG00000246394",2.80482557235443,0.17080653299238,0.373018208496487,0.457904008710044,0.64702140674755,0.791028196067436
"11849","ENSG00000181322",223.613458325584,-0.121327479885472,0.093435613392604,-1.29851429749458,0.194110666536592,0.374896886870187
"11850","ENSG00000183313",0.130738372128637,-0.259300054649181,2.37603192303869,-0.109131553383157,0.913098148363568,NA
"11851","ENSG00000230401",0.0237260574356504,-0.190540455222872,3.22559860427183,-0.0590713472440523,0.952895280363601,NA
"11852","ENSG00000150627",1402.42305598287,-0.146457533669885,0.185153694317167,-0.791005192794067,0.428940961259327,0.619908207693969
"11853","ENSG00000102886",121.02445326165,0.064062223716248,0.1993563214071,0.321345334143823,0.747948704937891,0.859202242612909
"11854","ENSG00000091482",60.1830202434303,-0.266302646399909,0.214293380601298,-1.24270122414736,0.21397795267162,0.401205890150165
"11855","ENSG00000238031",0.0563313523758261,-0.367696760247734,3.22559392635932,-0.113993505891409,0.909242941434913,NA
"11856","ENSG00000183389",0.0255543068088172,0.0126122694034654,3.22559860427183,0.0039100554504092,0.996880235073676,NA
"11857","ENSG00000270299",6.08667095883001,0.378727306117528,0.418220635251995,0.905568195814462,0.365164448940405,0.563304363301246
"11858","ENSG00000180934",0,NA,NA,NA,NA,NA
"11859","ENSG00000183826",2250.25184871171,-0.12421353592256,0.112075648810867,-1.10830084180174,0.267731912054787,0.462720717330375
"11860","ENSG00000215397",102.176944138671,-0.937361423227701,0.258298299943298,-3.62898797024011,0.000284534498099842,0.00357106780199465
"11861","ENSG00000185821",0,NA,NA,NA,NA,NA
"11862","ENSG00000145365",132.626597762127,0.210976242411189,0.143435183839792,1.47088208599388,0.141323008083823,0.306967039435352
"11863","ENSG00000141699",1459.17254284536,-0.168033025130291,0.0741576536540234,-2.26588918136806,0.0234581691753411,0.0882991574350665
"11864","ENSG00000178150",26.1185936335723,0.294928529424817,0.185058096096139,1.59370779039896,0.111001498546489,0.260125194327973
"11865","ENSG00000180919",0.326024999953082,-0.821436095922917,1.17549987878386,-0.698797261274711,0.484678740339564,NA
"11866","ENSG00000125571",0.375857151225515,-0.188992964334786,1.277827732743,-0.147901755058244,0.882420303105354,NA
"11867","ENSG00000179695",0.0133421704563813,-0.131655733618414,3.22559860427183,-0.040815907299828,0.967442657735034,NA
"11868","ENSG00000180913",0.10326390117029,-0.42777442058466,3.22558313365624,-0.13261925142192,0.894494506475317,NA
"11869","ENSG00000257515",0.136054183033598,0.26876345468377,2.9871489235757,0.0899732358713649,0.928308483228715,NA
"11870","ENSG00000180909",0.0162026840938035,0.0714969910079238,3.22559860427183,0.0221654953946336,0.982315941510661,NA
"11871","ENSG00000197580",301.06282452492,0.0357509234715498,0.108281186588709,0.330167451963238,0.74127343868511,0.855263553827123
"11872","ENSG00000267151",0.166407167765023,0.596872646834584,1.56681712007262,0.380945956734836,0.70324335042361,NA
"11873","ENSG00000255307",0.154273485321669,0.730076690639368,2.32688984386536,0.313756447286987,0.753706025159093,NA
"11874","ENSG00000227356",1.76193619743485,-0.565606051565766,0.537587694537557,-1.05211867256804,0.29274510618892,0.490838012027956
"11875","ENSG00000101276",197.403360290083,0.846734389531066,0.273285973611318,3.09834558408526,0.00194604354272058,0.0147287905155225
"11876","ENSG00000164488",80.8131894834168,-0.411294040246628,0.254075830729541,-1.61878459303137,0.105493618229305,0.251261513513305
"11877","ENSG00000175485",0.520234800219299,-1.27631705763953,0.868869439549506,-1.46893998055828,0.141849069278961,NA
"11878","ENSG00000136802",4605.71321633151,0.100261710747281,0.138423093447841,0.724313467138778,0.468873310991319,0.65638737733714
"11879","ENSG00000205327",0.0333691423823728,-0.046272452200992,3.22559860427183,-0.0143453844938149,0.988554431758973,NA
"11880","ENSG00000180878",15.4627128169153,-0.612917586688784,0.410095415449041,-1.49457312517785,0.135025884338475,0.297646278167586
"11881","ENSG00000012174",652.268275533446,-0.344735278690531,0.116351620610807,-2.962874748807,0.00304780559113002,0.0203551500465904
"11882","ENSG00000179626",0.0464724755672292,-0.249425176827329,3.22559860427183,-0.0773267871882764,0.938363581606781,NA
"11883","ENSG00000162757",76.3702483082514,-0.175277069113241,0.145465381235837,-1.20494008694117,0.228226431809758,0.418546930534367
"11884","ENSG00000078967",951.576616912648,-0.0611791046757172,0.0587696385293013,-1.04099848504623,0.297876251342042,0.495822925006857
"11885","ENSG00000158987",749.20981318981,-0.105999860645802,0.126605609533312,-0.837244582104495,0.4024551025575,0.596566053422769
"11886","ENSG00000119777",1214.68244229271,-0.189874573183185,0.0902581748293932,-2.10368283584382,0.0354061226825213,0.11876468179092
"11887","ENSG00000166960",12.9190947730914,0.225582773389626,0.26574964784762,0.848854458384738,0.395962282789108,0.591532445364318
"11888","ENSG00000228157",1.46142022405859,-0.569880443465997,0.571969711555011,-0.996347239990499,0.31908145835978,0.517216643430379
"11889","ENSG00000086061",7026.94295834833,0.263068551156933,0.127678418290619,2.06039951527392,0.0393603632115333,0.127732497696928
"11890","ENSG00000089154",1824.20941156651,-0.110725463549413,0.108091701673011,-1.02436599512856,0.305662437163204,0.503279690906985
"11891","ENSG00000148840",686.504546388963,-0.209933809258141,0.0790758312761391,-2.6548416358095,0.00793456487308016,0.0404606663466357
"11892","ENSG00000148688",737.20507123534,0.190065459907568,0.0654983010187268,2.90183801642773,0.00370980312226617,0.0235780943816291
"11893","ENSG00000117595",61.7128510767459,0.594292915495265,0.296385863344693,2.00513246073451,0.0449488880483637,0.139874377907849
"11894","ENSG00000127838",3572.38156009463,-0.412963795229662,0.0969908364175107,-4.25776094405456,2.06484576171932e-05,0.000490730365072442
"11895","ENSG00000137764",889.197312376008,-0.155587869244077,0.0883954084316986,-1.76013519259088,0.0783848870300082,0.206038166401975
"11896","ENSG00000066629",851.447253198438,-0.0409500147385763,0.129644359612326,-0.315864221637014,0.75210556964087,0.861731378899222
"11897","ENSG00000258028",0.298118207853214,1.47990918229098,1.8467772322453,0.80134688496875,0.422930855278958,NA
"11898","ENSG00000125898",93.5440718896955,0.152697509844846,0.12231735160777,1.24837161561914,0.211894998715584,0.398563128004222
"11899","ENSG00000130640",2163.49580209019,-0.0829964853929201,0.0738871978454579,-1.12328641243799,0.261315872657174,0.456030879408354
"11900","ENSG00000112186",6553.12877729996,-0.255035627787885,0.189535649997742,-1.34558130774302,0.178437583263325,0.35490523594219
"11901","ENSG00000257523",0.155193433525323,-0.0919382628827019,2.11495475194746,-0.0434705578443438,0.965326433768699,NA
"11902","ENSG00000175482",233.082780094436,0.0134450935649323,0.113560281791069,0.118396091951136,0.905753822172189,0.950603231575999
"11903","ENSG00000051009",1034.75249042995,-0.368144768138303,0.0640523127463207,-5.7475640199963,9.05383239469963e-09,1.07356882719712e-06
"11904","ENSG00000175398",0.0287123240076103,-0.190540455222872,3.22559860427183,-0.0590713472440523,0.952895280363601,NA
"11905","ENSG00000257522",30.4129663588364,-0.372106787163723,0.225335265997316,-1.65134731803657,0.0986676754716788,0.240308892534343
"11906","ENSG00000112562",179.999198765588,-0.00345706904663323,0.227992760304474,-0.0151630650114349,0.987902088123743,0.994627305337718
"11907","ENSG00000198028",2.14470231468464,-0.690248074576234,0.623731944446651,-1.10664217332751,0.268448665949648,0.463601051122073
"11908","ENSG00000230797",15.6373403222404,-0.313974871058061,0.215690164096,-1.45567542393039,0.145482366812804,0.312447228859647
"11909","ENSG00000170439",97.9363132928097,0.834745765727661,0.23238407948979,3.59209532580883,0.000328029805562806,0.00394624978797689
"11910","ENSG00000258454",2.62147725870406,-0.119653454632907,0.477362843697319,-0.250655148830092,0.802080739830834,0.89155556412682
"11911","ENSG00000224934",288.550438114468,0.364883067779571,0.136366337568468,2.67575616010342,0.00745608702280635,0.0387820684725248
"11912","ENSG00000101280",14.6787743698848,-0.0610437065248656,0.237242883348376,-0.257304689874414,0.796943572315457,0.888467669958866
"11913","ENSG00000258402",0.0203296218852366,-0.131655733618414,3.22559860427183,-0.040815907299828,0.967442657735034,NA
"11914","ENSG00000106290",1195.72695671154,-0.23843889890396,0.116530900637084,-2.04614310539433,0.0407422930637108,0.130698280735683
"11915","ENSG00000175445",854.762401702934,0.578886816458009,0.210561777040352,2.74924929203591,0.00597319379128524,0.0330873169594129
"11916","ENSG00000265010",4.26774904680368,-0.415800325920183,0.420695962821061,-0.988363004797932,0.322974899034779,0.520930560801225
"11917","ENSG00000259124",5.26091810943606,-0.536054152695762,0.271574379963415,-1.97387600688981,0.0483958435684878,0.147538638826422
"11918","ENSG00000182333",0.958489339261688,-2.29741071791853,0.918190453256911,-2.50210695370377,0.0123456622610278,0.0558190841755434
"11919","ENSG00000150628",22.7330597472507,-0.102703969745839,0.196186097681634,-0.523502791275786,0.600624409102974,0.758290437940686
"11920","ENSG00000265935",0.0288014128848936,-0.249425176827329,3.22559860427183,-0.0773267871882764,0.938363581606781,NA
"11921","ENSG00000258569",3.25625664463249,-0.935678112747423,0.408851719647355,-2.28855124678079,0.0221054393275981,0.0847786291121959
"11922","ENSG00000189152",0.498449567187625,-0.663711749057114,0.910775535476227,-0.728732517732891,0.466165297575429,NA
"11923","ENSG00000263574",0.465077721585166,-0.798861887576834,0.857496566245383,-0.931621092169167,0.351532378785697,NA
"11924","ENSG00000138193",589.921057738623,0.20885378089683,0.138786512648374,1.5048564655989,0.132360982912991,0.29375564854721
"11925","ENSG00000175287",731.169710751874,0.575912581090299,0.213916548600816,2.69223014702334,0.00709759477367761,0.0374051114045666
"11926","ENSG00000143409",654.68384658531,-0.10625810941653,0.191381977132705,-0.55521481702977,0.578747735309984,0.742461491146493
"11927","ENSG00000076067",692.360173917895,0.438318890672891,0.163582468339832,2.67949796283983,0.00737326519099876,0.0384946820207788
"11928","ENSG00000177338",0.569631171906244,0.864179087852146,0.835807889710535,1.03394464025871,0.301162044305807,0.498884774565603
"11929","ENSG00000258301",193.011702742674,0.086208455832489,0.0770455289936026,1.11892872900707,0.263170545565959,0.457817886656259
"11930","ENSG00000264940",0,NA,NA,NA,NA,NA
"11931","ENSG00000175505",36.9714705086209,0.192877274148559,0.203534385533203,0.947639749633829,0.343312883011396,0.542828090628629
"11932","ENSG00000117597",632.900451453491,0.129776673775632,0.0629980509243363,2.06001093480654,0.0393974954723197,0.127815865357482
"11933","ENSG00000081087",1200.55225780882,0.247439555722462,0.108691563964587,2.27652953639605,0.0228143348607207,0.0865758859841178
"11934","ENSG00000236022",0.0236938186395692,-0.190540455222872,3.22559860427183,-0.0590713472440523,0.952895280363601,NA
"11935","ENSG00000259058",0.185949290793522,-0.634526774820916,1.6842665464358,-0.376737741519408,0.706368512231997,NA
"11936","ENSG00000258674",115.00264005354,-0.00208924156722284,0.158460615885248,-0.0131846109239901,0.989480507278627,0.995675624188304
"11937","ENSG00000162959",190.648612476672,-0.019868769567042,0.0794886148034993,-0.249957426181835,0.802620272685545,0.891977758023832
"11938","ENSG00000073331",152.704369732829,0.329095651141269,0.202566334757261,1.62463151409454,0.104241098040943,0.249170354187318
"11939","ENSG00000130818",74.9277862241662,-0.239440077972923,0.215928135271332,-1.10888781432789,0.267478581298142,0.46242621159267
"11940","ENSG00000258602",1.09034743724034,-1.74850910746803,0.725852832954993,-2.40890305594005,0.0160005475535501,0.0672914594025431
"11941","ENSG00000102172",2725.11844858677,0.0999352629566935,0.104077447211736,0.960200942989933,0.336954092355609,0.536494506679802
"11942","ENSG00000234721",0.816020914370815,0.166473184573208,0.658864723708774,0.252666713792361,0.800525771958434,0.890802238770244
"11943","ENSG00000266728",0.370942483386284,-0.158993318613097,0.943864193419214,-0.168449359263363,0.86622977975354,NA
"11944","ENSG00000100100",1466.9271991416,-0.231752799221669,0.123610262881191,-1.87486697155899,0.0608110268751321,0.172529169823311
"11945","ENSG00000164122",35.0028537542337,-0.192444736796987,0.15599717245986,-1.23364246776015,0.2173361608668,0.405113878495145
"11946","ENSG00000172766",604.444728284426,0.264745602494593,0.116761363587418,2.26740759409152,0.0233653380119908,0.0880387335449274
"11947","ENSG00000265927",0.0707470151129235,0.386532929760815,3.0175808736296,0.128093643865089,0.898074866072817,NA
"11948","ENSG00000172731",1464.53703586907,-0.490311599496418,0.114402811464101,-4.28583522748717,1.82053891687135e-05,0.000445920512068197
"11949","ENSG00000183486",98.8966199475247,-0.354492364379451,0.207175422917756,-1.71107344388131,0.0870675557743275,0.221208824746784
"11950","ENSG00000266765",0.421077391719451,0.895322408671853,1.53835613538523,0.581999439582075,0.560567058359826,NA
"11951","ENSG00000156113",5868.29162416201,0.128764884628577,0.140442980604645,0.916848133485984,0.359222225924336,0.557571576250763
"11952","ENSG00000101282",71.2355712895618,-0.926456643993667,0.207604785333884,-4.46259773108639,8.09719774011022e-06,0.000242807244985319
"11953","ENSG00000167986",5989.47060823368,-0.237588105042707,0.0765663225860623,-3.10303664872572,0.00191545918525929,0.0145647917626592
"11954","ENSG00000261487",8.3935606722103,0.705860807355339,0.257480347980621,2.7414162396909,0.00611749558572864,0.0337054163908317
"11955","ENSG00000266357",3.85914507593905,0.0470441162281277,0.389395874702993,0.120813083251101,0.903839087078214,0.949452923701417
"11956","ENSG00000260911",68.4557770578967,-0.0386468193840313,0.262481382829032,-0.147236420989156,0.882945414061598,0.938302756642379
"11957","ENSG00000224051",932.087247731852,-0.125928140530521,0.0965599339296614,-1.30414484979094,0.192184199508657,0.372625847684726
"11958","ENSG00000136754",2696.1094910937,0.230231917521756,0.0862734458769839,2.66863013504804,0.00761612680020876,0.039285216512737
"11959","ENSG00000262766",17.8657710369226,-0.169722224974356,0.317947715736008,-0.533805454715944,0.593476139470006,0.753652623678941
"11960","ENSG00000258289",1627.88803898108,-0.0304702453299272,0.11357919616657,-0.268273120063651,0.788489095174813,0.883747059311927
"11961","ENSG00000160161",27.8251835388508,-0.200288335079309,0.181903043305627,-1.10107193062621,0.270865352384659,0.466656279191277
"11962","ENSG00000100890",162.332219894285,0.0985773463620818,0.107643781793709,0.915773718829366,0.35978559055198,0.558206131879383
"11963","ENSG00000197961",532.107640663685,-0.0242729806527665,0.108595372472641,-0.223517633395306,0.823132660788185,0.903625731794008
"11964","ENSG00000115226",1886.82396971863,-0.437674232198763,0.126876776588461,-3.44960081716457,0.000561416052807538,0.00597239743796209
"11965","ENSG00000196465",3094.39155198101,-0.00563683893447063,0.11877631201723,-0.0474576019303657,0.962148520994846,0.981608652959339
"11966","ENSG00000258410",0.0948504247519778,-0.427740929239647,2.49586620230432,-0.171379751384402,0.863925175282582,NA
"11967","ENSG00000261925",9.45736460349005,-0.198792806282347,0.272015868822486,-0.730813268883504,0.464893217667362,0.652409980695325
"11968","ENSG00000172062",283.271102001007,0.0788620871293606,0.100584062388821,0.784041579316101,0.433015713135895,0.623425899126602
"11969","ENSG00000122692",1884.2387247785,0.052504470914581,0.0457724113675148,1.14707679464412,0.251349883547168,0.445293925332571
"11970","ENSG00000095906",1087.99119603122,-0.154043219397922,0.102961105753229,-1.49613019665041,0.134619730275889,0.297056970995986
"11971","ENSG00000105483",592.633846986443,0.449292544051373,0.146062869811937,3.07602161062465,0.00209782639827374,0.0155337891075358
"11972","ENSG00000257817",0.202837219969049,0.416475309805632,1.3214096303659,0.315175022366313,0.752628769096705,NA
"11973","ENSG00000089876",596.955631015124,0.246739196803646,0.0661463062726384,3.73020370610944,0.00019132502031574,0.00266003541716967
"11974","ENSG00000257517",0.00986042456070122,-0.131655733618414,3.22559860427183,-0.0408159072998281,0.967442657735034,NA
"11975","ENSG00000150787",850.217145219066,0.00242312313751224,0.107407147316234,0.0225601666002538,0.982001118181966,0.992274986624486
"11976","ENSG00000257958",1.03768832483328,1.61952453941143,0.869269783746185,1.86308620142295,0.0624501392759422,0.176003752281461
"11977","ENSG00000125818",2369.82342679089,-0.0606232483402302,0.0531775910517502,-1.1400149412792,0.254280076408909,0.448387158179417
