"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"16343","RAD9A",139.022429505611,-0.229635056196456,0.194508390846718,-1.18059203100096,0.237764830889714,0.476878779400363
"16344","AIP",552.725665798659,0.241183463359107,0.098155144622174,2.45716578878762,0.0140038043642708,0.0949753951274365
"16345","CDK2AP2",389.995473296085,0.498154155021606,0.149444681564742,3.33336823904167,0.000858013003975585,0.0190766110851928
"16346","CABP2",0.0453501865327882,-0.163443151330456,3.02618920828379,-0.0540095612273852,0.956927546604096,NA
"16347","PITPNM1",1954.29049102571,-0.0394028553246309,0.208782984462518,-0.188726372630739,0.850307280643149,0.926642542604007
"16348","GSTP1",954.035132736348,0.118165859799335,0.103858014183704,1.1377635200142,0.255219241556119,0.494325273272086
"16349","MIR6752",0.0512114908186194,0.365539184982586,3.02618920828379,0.120791913467265,0.903855855322888,NA
"16350","DOC2GP",7.77027576102006,0.579813373489126,0.439257221723168,1.31998597818055,0.186839699552386,0.416073787940329
"16351","NUDT8",34.7905539188242,0.203742675326633,0.199868274145915,1.01938477328268,0.308020332121515,0.546470780637532
"16352","ACY3",22.7001754401869,-0.373736638438873,0.610368275243037,-0.612313341957457,0.540330464022217,0.735743540159258
"16353","ALDH3B2",0.09373476233032,-0.451979517090425,3.02618920828379,-0.149356000561099,0.881272728701382,NA
"16354","TBX10",5.60064519207835,0.081053874538942,0.393576439972548,0.205941886522972,0.836836305954096,0.919629794085375
"16355","NDUFV1",1540.35172414379,-0.340784785418534,0.153717755925724,-2.21695134284422,0.0266264166882902,0.138201572930386
"16356","FAM86C2P",13.8661244071893,-0.812624190280559,0.277770068097797,-2.92552828260262,0.00343871916982119,0.0443229223032268
"16357","MIR4691",4.38492468034642,-0.0415649506881011,0.532882248301722,-0.0780002539408419,0.937827850993895,0.970835673533142
"16358","NDUFS8",471.72038906493,-0.258828008442851,0.122820734871855,-2.10736410845367,0.0350860302424368,0.161278192793921
"16359","TCIRG1",252.68469186082,0.465100998187651,0.203406512522644,2.28655903107268,0.022221574850497,0.124134783193732
"16360","CHKA",631.759053298082,0.198925151564348,0.129533040784128,1.53570973367224,0.124609586727391,0.330144255318636
"16361","ALDH3B1",80.2789184470801,0.11903722352022,0.191502223646611,0.621597082548169,0.534206839872205,0.731966643415944
"16362","MIR6753",0.955581872971713,-0.284952985261753,0.909822184001107,-0.313196347893629,0.754131492914968,NA
"16363","MIR7113",1.51784119658143,1.0001655322861,0.756055227712527,1.32287364153561,0.185877402237714,NA
"16364","KMT5B",874.829198737633,0.273426208929702,0.124545051199473,2.19540002831408,0.0281349150902939,0.14245051085411
"16365","C11orf24",178.308179583962,-0.126469855116206,0.17852076967825,-0.708432163630841,0.478676924699977,0.68984916485509
"16366","TESMIN",13.114789411329,-0.412744389837883,0.329764715508668,-1.25163296867955,0.210703635524841,0.445394999265692
"16367","GAL",3.17677767596837,0.793521335569839,0.669466988178002,1.18530315845664,0.23589760515494,0.474685889184318
"16368","MRPL21",161.373824385185,-0.188328290915551,0.179922623698741,-1.04671823389417,0.295229551479713,0.534694945385098
"16369","MRGPRD",2.39319201033934,-0.0547312739306998,1.01567454542832,-0.0538866255702203,0.957025492432491,0.980715570631255
"16370","MRGPRF-AS1",3.22922037541868,0.895451356198773,0.71892012453111,1.24555054955903,0.212929446465785,0.448006820625903
"16371","MRGPRF",65.1984270447918,1.32878687726088,0.290336305381237,4.57671621713333,4.72331498643252e-06,0.000713802420594566
"16372","MIR3164",3.3186108575652,0.767691480600334,0.432037406044114,1.77690975332341,0.07558308940393,0.249570191500785
"16373","LOC338694",10.6011269055755,-0.106608739348402,0.310679757880765,-0.343146718265812,0.731488086312912,0.857659191547522
"16374","TPCN2",489.721257209911,0.266480574783061,0.181820631983416,1.46562341069943,0.142750909838668,0.357005663111334
"16375","MYEOV",0.798846676931734,-2.18392507222402,0.90172161507801,-2.42195045089951,0.0154374552809585,NA
"16376","LINC01488",0.28148500834454,0.509803372402906,1.45895470396325,0.349430569035505,0.72676608715912,NA
"16377","LOC102724265",13.4017262613556,0.220190474358494,0.505612296253485,0.435492720390849,0.66320482180456,0.815971032120705
"16378","ORAOV1",267.641144057622,0.38671637828405,0.130679394556479,2.95927586438972,0.00308362925031113,0.041690353721591
"16379","FGF4",0,NA,NA,NA,NA,NA
"16380","FGF19",0.0942640850938267,0.0770028192226162,3.02618920828379,0.0254454741335509,0.979699639723166,NA
"16381","FGF3",0,0,0,0,1,NA
"16382","LOC101928443",3.35246872135324,0.618720233301773,0.540962893949144,1.14373876696974,0.252731990919733,0.491895381411825
"16383","ANO1-AS2",1.27444759071519,-0.200202552277495,0.865962512238185,-0.231190784183079,0.817166589246677,NA
"16384","FADD",168.410777289423,-0.0150960153781864,0.119107941785477,-0.126742307455665,0.899144359322581,0.952200243864449
"16385","MIR548K",1.34420130924308,0.337029870126732,0.751092600533042,0.448719465332964,0.653634040953589,NA
"16386","SHANK2-AS1",81.4146389662484,-0.0348208628241442,0.325046705506382,-0.107125721424857,0.914689241833896,0.960002001078788
"16387","SHANK2-AS3",1.2034600528692,0.754846396446038,0.761113946324528,0.991765293608458,0.321312031549739,NA
"16388","MIR3664",0,NA,NA,NA,NA,NA
"16389","FLJ42102",1.00767445377932,-1.34115515612548,0.809023150010098,-1.65774632791254,0.0973686786530208,NA
"16390","DHCR7",683.536015165601,0.307154689339587,0.231053287443144,1.32936731928201,0.183726814298009,0.411869581015262
"16391","KRTAP5-9",7.50922599759199,-0.799295786621885,0.393105559416744,-2.03328537965174,0.0420236994032042,0.17816715817317
"16392","KRTAP5-8",6.14944351987865,-0.666707727751679,0.376032641220292,-1.77300493273163,0.0762278895042773,0.250944378154965
"16393","MIR6754",1.77810820354954,0.608332904741136,0.691208509979448,0.880100426945298,0.378804907874887,NA
"16394","KRTAP5-10",2.36099092382049,-0.915058803319308,0.547254597940603,-1.67208974901774,0.094506625717894,0.282202281590884
"16395","KRTAP5-7",5.40517987294119,-0.392842090636211,0.370056413969601,-1.06157352178331,0.288429339448309,0.528366628022372
"16396","KRTAP5-11",0.900278448937434,0.746762504030925,0.855689714768341,0.872702442418738,0.382825286095591,NA
"16397","FAM86C1",44.4645396830403,-0.544506112787523,0.181048895323423,-3.00750861702208,0.0026339865703803,0.0383595260835587
"16398","ALG1L9P",83.4976355853603,-0.374209026172706,0.187925028541669,-1.99126762984491,0.0464514721947182,0.188242223830364
"16399","ZNF705E",3.35099940120749,0.0248216460013643,0.455503280839611,0.0544927930170154,0.95654255039921,0.98048103721523
"16400","DEFB108B",0.534998724558121,-0.594652035305011,1.12942851895139,-0.526507012464243,0.598535981031754,NA
"16401","LOC100133315",31.4890605423007,0.0939313237232111,0.198543695611807,0.473101517697473,0.636140754052846,0.798157537601294
"16402","LOC100129216",2.45563828828023,0.494822287522464,0.549816940266996,0.899976430850192,0.368132793632782,0.600190516245921
"16403","ANAPC15",45.893388998893,-0.259518570347408,0.145695855564704,-1.78123508964299,0.0748740534948536,0.248314175002112
"16404","IL18BP",234.937063998938,0.0710815968697407,0.193072272109762,0.36816056543495,0.712753512637042,0.844620404911956
"16405","LOC100128494",53.5435337102222,0.395739755602686,0.179342095256969,2.20661945002735,0.0273406569583746,0.140304043737684
"16406","LRTOMT",226.819644338411,0.0918009374699826,0.193471318598107,0.474493780965428,0.635147831735466,0.797760059674966
"16407","LAMTOR1",570.795201832581,-0.0402741032400992,0.0898508160316416,-0.44823302690892,0.653985029465083,0.809311359209523
"16408","NUMA1",4364.76825051945,0.13790900877408,0.116157083829906,1.18726300822106,0.235123894452619,0.473768968000906
"16409","MIR3165",0.583650664284752,0.504013613269886,1.14239004795705,0.441192230421842,0.659073837525908,NA
"16410","INPPL1",1380.04704019223,0.360074109448027,0.160262382312797,2.24677871532723,0.0246541726981625,0.132175519696704
"16411","FOLR2",49.5956774182407,0.193590470892311,0.349423318206766,0.554028482946741,0.579559352873415,0.761146538469749
"16412","FOLR1",3.61690536134892,-0.40367608367066,0.453206909169841,-0.890710347752844,0.373084582013031,0.604636917431809
"16413","PHOX2A",2.35245313336149,0.225016317196745,0.70857468251111,0.317561892557765,0.750817284193034,0.870437181713587
"16414","FOLR3",1.63738318294912,1.23263654313488,0.746671690786279,1.6508414050583,0.0987709630422404,NA
"16415","LINC01537",24.579261434426,-0.605921274682933,0.365142741079705,-1.65940933918407,0.0970333356521722,0.285783111852288
"16416","MIR139",0.417632682610565,-1.36066802071896,1.27288118780754,-1.06896702830735,0.285084526764444,NA
"16417","ARAP1",1809.80638528436,0.591738438328851,0.142005330609991,4.16701567319346,3.08613286747304e-05,0.00242872833777925
"16418","MIR4692",0.325043400734523,1.26108214786251,1.44459242788969,0.872967436015666,0.382680827360818,NA
"16419","ATG16L2",343.522813685066,0.416950030759449,0.186199508899262,2.23926493267513,0.0251386831379183,0.133503243402415
"16420","P2RY2",138.097028586294,0.305076026861757,0.310085490470983,0.983844895155792,0.325191781268132,0.561599420200969
"16421","RELT",265.98087247543,-0.054404168499963,0.225525482658315,-0.241232910173565,0.809374605304913,0.905261578549499
"16422","ARHGEF17",3060.26039890119,0.0226970400376819,0.12647235481537,0.179462460952957,0.857574590593104,0.931010832213388
"16423","PLEKHB1",9639.49141518228,0.599937827813689,0.251254284332218,2.38777153356091,0.0169508756842856,0.105934317132202
"16424","PAAF1",408.015860312325,-0.0998855218906085,0.269754639046889,-0.370282869809132,0.711171736086903,0.843752790766433
"16425","COA4",165.04534779336,0.0610777352478902,0.137756599102266,0.443374296737306,0.657495024170234,0.811940947955366
"16426","UCP3",69.1165436062814,0.243092011336816,0.240306191406166,1.01159279298777,0.311732793234428,0.549922805185585
"16427","UCP2",149.370458345024,-0.00199278223093122,0.284288734397456,-0.00700971227423021,0.994407104602905,0.997612091903675
"16428","LOC101928580",0.695583373849468,0.397144933458945,1.14302305327901,0.34745137669765,0.72825224149297,NA
"16429","P4HA3",3.20049910247675,0.668481804157966,0.482081320894702,1.38665775914595,0.165546146814109,0.388126189239922
"16430","KCNE3",46.7450615386154,0.362964395384187,0.273172131271016,1.32870213991224,0.183946258663125,0.412195325054329
"16431","MIR548AL",0.137714878381699,-0.211536615577245,2.56511817150013,-0.0824666161300219,0.93427566435374,NA
"16432","LOC100287896",96.1106959499058,0.100306294380546,0.163257076279389,0.614407023980309,0.538946395417618,0.734892319291292
"16433","LIPT2",18.5706012446541,0.259364320679656,0.229239688894653,1.13141106555439,0.257882116207451,0.497606544550924
"16434","CHRDL2",7.99222298421861,-0.786470329203519,0.39879480597718,-1.97211778442401,0.0485961622007017,0.193542277835973
"16435","MIR4696",0,NA,NA,NA,NA,NA
"16436","RNF169",890.964481742518,0.398789656126731,0.0927742941877637,4.29849302134954,1.71963314547253e-05,0.00161544816436169
"16437","SPCS2",70.5015961747832,0.00959850673685068,0.189719708474747,0.0505930923783194,0.959649767261422,0.982209260710491
"16438","OR2AT4",2.45625162947023,-0.822975964323826,0.59591500325895,-1.38102910620327,0.167270011501407,0.389941436380712
"16439","SLCO2B1",1642.97196694508,-0.102662741716281,0.228787338622478,-0.448725625877771,0.653629596317916,0.80921225696845
"16440","TPBGL",63.8623960947907,-0.999073482280053,0.266190231227518,-3.75323120489018,0.000174569705981218,0.0069478076683937
"16441","MIR326",4.89003940021859,0.7038200408972,0.370590760490861,1.89918399467101,0.0575402883854522,0.213457987775136
"16442","RPS3",1846.36274263484,0.377427343833723,0.162625708770737,2.32083442825024,0.0202957816098168,0.117509307460503
"16443","SNORD15A",4.3317627502845,0.83042496677622,0.423377964418946,1.96142699092976,0.0498292339874576,0.196481125885503
"16444","SNORD15B",273.977440019873,-0.00309460473376837,0.173803761337671,-0.0178051654921098,0.985794283947232,0.99357284500789
"16445","KLHL35",90.1544014950531,-0.302697020416797,0.200218251127803,-1.51183530328402,0.130575765936025,0.339842455833745
"16446","SERPINH1",461.546856185411,0.835818505689293,0.353392902696266,2.36512533022674,0.0180239702523419,0.109845090477087
"16447","MOGAT2",2.40645535441957,0.09832534539791,0.737028350100546,0.133407819908822,0.893870861297467,0.949797565209083
"16448","LOC283214",1.76187704565142,-0.390963646337318,0.902655039729817,-0.433126309752108,0.664923010048828,NA
"16449","LOC100506113",5.41547059487458,1.18237039410539,0.446736989944747,2.64668120329957,0.00812859428735743,0.0704872490074176
"16450","WNT11",10.8900039799352,0.0538180030953929,0.325792507909399,0.165191039661229,0.868793617692807,0.936996211423218
"16451","THAP12",223.207728183152,-0.0973866561736033,0.0954809232129657,-1.01995930596929,0.307747760855892,0.546266027121426
"16452","LOC100506127",324.575903281073,-0.224980055338439,0.13287446779764,-1.6931774709425,0.0904216915349512,0.276623790077953
"16453","EMSY",644.923620200729,0.20465866438784,0.118946574541414,1.72059317535524,0.0853246727424038,0.267425015034991
"16454","LRRC32",561.591643103863,-0.367789349772509,0.273229600216908,-1.34608164518241,0.17827618738413,0.404330394947637
"16455","TSKU",73.6669325963902,-0.483867948173539,0.252297984716363,-1.91784309620035,0.0551309093626574,0.208666989974269
"16456","LOC101928837",0.955221483989804,-0.27556188583301,0.849339014786389,-0.324442750227734,0.74560285859489,NA
"16457","B3GNT6",4.37042158824193,0.23463465477155,0.628009848684807,0.373616202457537,0.708689877726153,0.842389706467879
"16458","OMP",5.26018878936862,-0.132111861745516,0.499325647653982,-0.264580564539848,0.791332593960265,0.894125764510946
"16459","MYO7A",346.770152217401,0.16821156462788,0.166786725344435,1.0085428818181,0.313193912266724,0.551008861171127
"16460","LOC646029",10.9447238025908,0.408841462233714,0.26057777255904,1.56898057044018,0.116652466376099,0.317720672100503
"16461","AQP11",99.8958057193372,-0.153992406479987,0.105334884666341,-1.46193169497241,0.143759928514844,0.358595771639805
"16462","KCTD14",3.00106810219731,1.08872327064573,0.548136613959474,1.9862261394679,0.0470082196404752,0.189477468226152
"16463","NDUFC2-KCTD14",0,NA,NA,NA,NA,NA
"16464","NDUFC2",270.990424836673,-0.38664072497092,0.185421481537308,-2.08519920003511,0.0370512224922777,0.16605083720524
"16465","ALG8",111.525815345141,0.00472607154124147,0.182007101306901,0.0259664128888705,0.979284128044681,0.990611925191522
"16466","THRSP",23.3239159048288,1.29602729024655,0.339024145778696,3.82281706593414,0.000131935662774755,0.00592070405824747
"16467","KCTD21",278.196159575894,-0.0747870388309273,0.173151301335731,-0.431917278438001,0.665801536307712,0.817451293815913
"16468","USP35",599.841054454081,-0.0987913698235966,0.171945853406628,-0.574549300645062,0.565596148926686,0.752216547788154
"16469","LOC101928865",5.51118863477337,-0.113861409899917,0.328877152781256,-0.346212587092205,0.72918295586804,0.856583641886576
"16470","MIR5579",2.19022303545729,0.0940256044236095,0.521878887210949,0.180167480861519,0.857021087158741,0.930749089865934
"16471","MIR708",2.1523831112696,-0.156491023712519,0.55489589059918,-0.282018710831573,0.777929163218924,NA
"16472","LOC101928944",13.3031558772254,0.355595833040111,0.305999775595133,1.16207873796155,0.245203483154836,0.484393831757202
"16473","MIR4300",0.1754280941004,-0.50007725367552,2.04795977238092,-0.244183142862293,0.807088982024059,NA
"16474","DDIAS",5.98692239525209,0.00234326405637895,0.361556653948059,0.00648104254420824,0.99482891241708,0.997764414785829
"16475","RAB30-AS1",90.0132316362713,0.385956095830767,0.185705835717707,2.07831969490426,0.0376799236409787,0.167319518829825
"16476","SNORA70E",2.45023500628633,0.900141447499989,0.601846170900554,1.49563375331123,0.134749122278303,0.345784784682417
"16477","PCF11",1221.8460865259,0.372886989410088,0.0983705157349868,3.7906377396115,0.000150260976496881,0.00643105003186897
"16478","PCF11-AS1",34.2428306340728,0.531590065822014,0.208899706158352,2.54471428226449,0.0109367185509149,0.082778397343784
"16479","ANKRD42",453.557940863501,-0.576655681544126,0.207120624465256,-2.78415383804938,0.00536675730632997,0.0561584162686962
"16480","CCDC90B",318.646526261275,-0.00479578244481538,0.123943963268935,-0.0386931506652682,0.969135034299001,0.985917616600277
"16481","TMEM126B",147.570665785168,-0.216205146736017,0.149995329787574,-1.44141252292462,0.149468174469537,0.366250590830947
"16482","CCDC89",23.4430319341138,-0.284084278306082,0.1861199769244,-1.52635027685112,0.126922653778073,0.334340273404283
"16483","CREBZF",1131.1179457951,0.0177480309808568,0.137894335667271,0.128707469345815,0.897589124890757,0.951295759979364
"16484","TMEM126A",72.0705520286194,-0.133072004669694,0.156363240987705,-0.851044042251319,0.394744887900617,0.623707641896477
"16485","HIKESHI",124.206872136247,-0.149489552415962,0.12486941378153,-1.19716708751037,0.231241435393254,0.468931996618649
"16486","MIR6755",0.86462513211463,-0.253498464582727,0.97374106038076,-0.260334574454118,0.794605705220638,NA
"16487","OR7E2P",9.69998010367392,-0.461320942829446,0.31739808650518,-1.45344588528865,0.146099994288404,0.362149994665489
"16488","FZD4",384.098990826665,-0.217225536730665,0.149766679571473,-1.45042633883726,0.146939666632347,0.363225791053452
"16489","LOC100506368",7.97460521432673,-0.391150027667294,0.321812221742573,-1.21546044941757,0.224190524614871,0.460978140395697
"16490","LOC105369423",0.185675820087531,0.0289081620042918,2.0219732559975,0.0142970051253376,0.988593028951859,NA
"16491","MIR3166",0,NA,NA,NA,NA,NA
"16492","RAB38",3.39611417486033,-0.374314967675055,0.449094726685506,-0.833487782049113,0.404569685677185,0.631770931845578
"16493","CTSC",170.739277531606,-0.047736126188359,0.277684515144567,-0.171907771535287,0.863510036743685,0.9339096112913
"16494","GRM5-AS1",31.7301177063449,-0.211195927395209,0.221442360716907,-0.953728666509309,0.340221005609154,0.576014623152973
"16495","TRIM77",1.89992666832308,-1.16717550616698,0.697341311596786,-1.67375069676333,0.0941796056732774,NA
"16496","FOLH1B",12.7536637559093,1.12807139601555,0.90617501250414,1.24487144364996,0.213179009253655,0.448260560393726
"16497","TRIM53AP",0,NA,NA,NA,NA,NA
"16498","TRIM49D1",0,NA,NA,NA,NA,NA
"16499","TRIM64B",0,NA,NA,NA,NA,NA
"16500","TRIM49",0.0425053269023293,-0.163443151330455,3.02618920828379,-0.0540095612273851,0.956927546604096,NA
"16501","TRIM49C",0,NA,NA,NA,NA,NA
"16502","TRIM64",0,NA,NA,NA,NA,NA
"16503","UBTFL1",0,NA,NA,NA,NA,NA
"16504","CHORDC1",556.771289185547,0.423812614361326,0.304513949610284,1.39176748685477,0.163992818512909,0.386143189577365
"16505","MIR4490",0,NA,NA,NA,NA,NA
"16506","MIR1261",0.0909199774051231,0.0770028192226166,3.02618920828379,0.0254454741335511,0.979699639723166,NA
"16507","LOC105369431",0,NA,NA,NA,NA,NA
"16508","MTNR1B",6.83870619841218,-0.0694047819753171,0.425935410652485,-0.162946729103825,0.87056037796787,0.937743106015373
"16509","DEUP1",2.70154284741215,0.509467401465528,0.515697721947331,0.98791865812733,0.323192486855656,0.560161263687654
"16510","SMCO4",32.58463943573,0.307121720028023,0.173712581635894,1.76798777115499,0.0770629480607577,0.252696192108035
"16511","SCARNA9",312.580798009695,-0.0676576578979688,0.17713579836649,-0.381953611420695,0.702495773312438,0.838360307004533
"16512","SNORA25",14.7660594589908,0.314555080689728,0.254148931613098,1.23768012201833,0.215834692588456,0.451529894659281
"16513","SNORA32",7.27266494302373,0.0671409951504937,0.382456324636846,0.175552058693881,0.86064586891035,0.932645861061333
"16514","SNORD6",1.92951966677341,-0.228447681071227,0.686708839292597,-0.332670366245117,0.739383120939983,NA
"16515","SNORA1",4.06659607645462,-0.00119092070936993,0.459079265932995,-0.00259415050459664,0.997930169685511,0.999273611634682
"16516","SNORA8",36.2200797259278,-0.094663260613479,0.305585514469196,-0.309776661953069,0.756730800256959,0.874897947058899
"16517","SNORD5",9.08635818043241,-0.0261015253081812,0.418516505128083,-0.0623667764314171,0.950270752002606,0.977659799097119
"16518","SNORA18",18.4295043937249,0.044594978889017,0.216785319051999,0.205710327083174,0.837017191240225,0.919629794085375
"16519","SNORA40",14.6085058160035,-0.0331697505660088,0.25791797486682,-0.128605811918058,0.897669567257797,0.951295759979364
"16520","C11orf54",201.167261759294,0.22178605779377,0.13655134579891,1.62419532737802,0.104334127813801,0.298598632572638
"16521","VSTM5",20.7630895831404,-0.590187726761708,0.265006844691658,-2.22706597427099,0.0259428648454984,0.136056974047236
"16522","MIR1304",10.0512413714307,0.133073207321906,0.288675549520041,0.460978449831158,0.644814066350466,0.803677319166011
"16523","MED17",251.191291974393,0.11374370205838,0.0945678777232231,1.20277312758652,0.229064126426319,0.466107167198838
"16524","TAF1D",253.232904064209,-0.0457513437266716,0.117125004821161,-0.390619780947115,0.696078301993378,0.834681336384111
"16525","HEPHL1",3.72986956021975,-0.4959809153351,0.466876872978259,-1.06233772551462,0.288082393779102,0.528125731563218
"16526","PANX1",287.189410477931,-0.318785890774029,0.209626625485676,-1.52073187284987,0.128327136856964,0.336525501109487
"16527","IZUMO1R",1.90436614395936,-0.86330300242995,0.691265684409914,-1.24887293250625,0.211711553096116,NA
"16528","ANKRD49",75.1895328703102,0.174476113881682,0.15109141964955,1.15477182149967,0.248183879233022,0.487385391550528
"16529","MIR548L",1.30689684994851,1.02704876263582,0.750990905106887,1.36759147900685,0.171439985144802,NA
"16530","GPR83",212.02412015007,-0.416110794402099,0.327773355956288,-1.26950768523599,0.204260051275974,0.437435498878382
"16531","MRE11A",267.643792908798,0.105043126328999,0.15979001135541,0.657382307179134,0.510935125124631,0.714849861429906
"16532","FUT4",151.777903734575,0.152044157781214,0.105897328730516,1.43576952888142,0.151067933128793,0.36813761923358
"16533","C11orf97",7.81820255818921,0.0252082692638354,0.320091092728127,0.0787534231239802,0.937228751885516,0.970549958814859
"16534","PIWIL4",86.7836870030605,0.276997757772574,0.131277896187019,2.11001064016109,0.0348574393970736,0.160794492065023
"16535","KDM4D",17.8130244896961,-0.783365296231623,0.317520999749382,-2.46712909335108,0.0136201244481344,0.0935751787565107
"16536","CWC15",315.791891660442,-0.0848535963092985,0.0989701799461367,-0.857365282709186,0.391243039798035,0.620673482046859
"16537","KDM4E",1.5358377727709,0.00668272915276721,0.637321427532734,0.0104856495703245,0.991633815406855,NA
"16538","SRSF8",489.802605937424,-0.128410837166697,0.0927703736613913,-1.3841793678162,0.166303539270821,0.388949233093301
"16539","ENDOD1",1571.33961998946,0.0783211760082272,0.215605943629443,0.36326074638664,0.716410113223874,0.847681261122885
"16540","LOC101929295",23.2821430536198,0.717908786483773,0.280883723142199,2.55589315910743,0.0105915633916495,0.0811190064387992
"16541","LOC100129203",28.5854762214326,0.0716631117302073,0.22836276535341,0.313812593832023,0.753663378734764,0.872814846929893
"16542","SESN3",3047.62176273782,0.0106396240531922,0.208408657028392,0.0510517375088823,0.959284293695071,0.981979774456913
"16543","FAM76B",152.323864207613,0.107922251154494,0.157343185235408,0.685903561651092,0.492773924084802,0.700627228442087
"16544","MTMR2",605.425218884078,0.107082758336665,0.165515247583483,0.646966124874112,0.517653867786495,0.719907371402834
"16545","MIR1260B",0,NA,NA,NA,NA,NA
"16546","CCDC82",563.086772705534,-0.0162075370154021,0.157822860461186,-0.102694482713346,0.918205452650575,0.961542013677584
"16547","JRKL",138.336163564691,0.0506443190872814,0.119947686262534,0.422220058304704,0.672864402040483,0.82105126116402
"16548","LOC105369443",0.437360375080868,-0.117656921118897,1.15470710163754,-0.101893303463746,0.918841365360207,NA
"16549","LOC100128386",3.19564842831486,-0.200832691777837,0.46299140854841,-0.43377196222171,0.664454043733857,0.816659579494087
"16550","TMEM133",36.3960056909954,0.489591708452512,0.289407571166253,1.69170317998094,0.0907025818169997,0.277036078470054
"16551","LOC101054525",1.5323218533335,-0.586293582584372,0.692916483504453,-0.846124455892821,0.397483319108872,NA
"16552","MIR3920",0.144042787780302,0.84643136072743,2.53633848385592,0.333721767072912,0.738589522593263,NA
"16553","ANGPTL5",4.25751270511214,0.805152380364704,0.412183517211569,1.95338325465215,0.0507741989391033,0.198853693685446
"16554","C11orf70",10.8536677967223,0.414679287318893,0.308564770475055,1.34389705824313,0.178981677439948,0.405415757902695
"16555","YAP1",780.587255912612,0.225185299300642,0.236684079044097,0.951417181122215,0.341392641982945,0.576964631163235
"16556","BIRC3",102.825474366757,0.817763221286135,0.336952377863257,2.42694005150485,0.0152267716843484,0.0997706507837295
"16557","LOC101928424",6.98766684580779,0.241286868044142,0.434313093178799,0.555559737511318,0.578511861954366,0.760613708492889
"16558","TMEM123",723.771320155825,0.133553277349628,0.233880363708385,0.571032451087471,0.567977645694741,0.753318099781469
"16559","MMP7",0.094263075476659,0.0770028192226162,3.02618920828379,0.0254454741335509,0.979699639723166,NA
"16560","MMP20",0,NA,NA,NA,NA,NA
"16561","MMP8",11.7941378410725,0.229297940397651,1.06615521288824,0.215069942561625,0.829712787906565,0.915779846085812
"16562","MMP27",0.0436387450460448,0.365539184982587,3.02618920828379,0.120791913467265,0.903855855322887,NA
"16563","WTAPP1",1.41208879268363,1.32929499600715,0.724058835206308,1.83589361992715,0.0663733914801892,NA
"16564","MMP1",0,NA,NA,NA,NA,NA
"16565","MMP12",0.282990212708207,1.0387899006833,1.64971269053027,0.629679280911274,0.528904441008704,NA
"16566","MMP10",0.36744942672218,1.4887833959979,1.43011781776833,1.04102150011746,0.297865569908861,NA
"16567","MMP3",1.49001285266699,2.61759726319845,0.900973453008721,2.90529899017248,0.00366902431213775,NA
"16568","MMP13",0.289111814624991,1.03878991186953,1.64287772542682,0.632298981106251,0.527191529232759,NA
"16569","DCUN1D5",1045.22031186145,0.108274303961523,0.111271964915964,0.973060051948356,0.330523456871844,0.566305183458947
"16570","MIR4693",0.133986926884359,0.317447416812557,2.58290401392282,0.122903296096718,0.902183675509986,NA
"16571","DDI1",9.55383123398512,-0.979228276790749,0.552962544342922,-1.7708763221103,0.0765812705813796,0.251789752163751
"16572","MIR7641-1",0.035135882632071,-0.163443151330456,3.02618920828379,-0.0540095612273851,0.956927546604096,NA
"16573","CASP12",3.15660270056986,1.22463067686269,0.577264829494791,2.12143649550668,0.0338850867657785,0.15837155737501
"16574","LOC643733",4.28929284867041,-0.111447317505473,0.469947933900416,-0.237148223166971,0.812541802507441,0.906810043949948
"16575","CASP4",62.5325103105992,-0.246960349913783,0.318164861704347,-0.776202464944949,0.437629450910415,0.65950486809388
"16576","CASP5",3.12767410347681,0.0206862648257222,0.722281771613861,0.028640159060779,0.977151582911351,0.989588444681827
"16577","CASP1P2",0.363082786562703,0.461713376187708,1.31838793303881,0.350210559894525,0.72618068233681,NA
"16578","CASP1",59.5829741406397,0.0437886480255999,0.354931053510181,0.12337226509921,0.901812318513239,0.953612264072621
"16579","CARD16",11.2827028009159,-0.147402888460391,0.353513343136576,-0.416965558223481,0.676703600095287,0.823283911202235
"16580","CARD17",0.132603449269835,0.317447436143077,2.58967192344495,0.122582105196085,0.902438025545329,NA
"16581","CARD18",0.219973250734654,-0.259629862121957,1.97867544408323,-0.131213970890638,0.895606044339409,NA
"16582","MSANTD4",771.801285974252,0.0161898136830731,0.105728847544658,0.153125793565799,0.878299075418973,0.941966142901879
"16583","KBTBD3",155.976258791313,-0.0475027185263966,0.202986420317787,-0.234019194249685,0.814970077502001,0.908159282196325
"16584","AASDHPPT",631.000586636042,-0.350751659469473,0.20486942605381,-1.71207420368009,0.0868829945883147,0.270197562203892
"16585","LOC105369473",0.0944489798253381,-0.451979517090425,3.02618920828379,-0.149356000561099,0.881272728701382,NA
"16586","LOC101928535",0.126433313034344,-0.211536270335411,2.62103693819025,-0.0807070923927805,0.935674896305803,NA
"16587","ALKBH8",110.435292164097,-0.254909831349354,0.120229100051175,-2.12020077702364,0.0339891169274833,0.158613343818005
"16588","LOC643923",20.810657318837,-0.474036208884364,0.251719627333766,-1.88319128669223,0.0596744494517392,0.218285776840994
"16589","SLN",5.04581038241961,-2.11305069241374,0.595578141570847,-3.54789832756544,0.000388318088471291,0.0119798428033562
