"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"7045","ENSG00000229373",9.53784831922285,0.870021231823814,0.267806249384318,3.24869652528265,0.0011593509290047,0.00566066712873378,"LINC00452"
"7046","ENSG00000229425",40.4486368772216,-0.841583474664108,0.295177063260343,-2.85111405801148,0.00435663387609075,0.0159924921980657,"LOC101927745"
"7047","ENSG00000229453",10.6993353057672,1.51992334486689,0.307650633693874,4.94042000374775,7.79544706204074e-07,2.61261663585579e-05,"SPINK8"
"7051","ENSG00000229544",3.19995898133706,-1.36963230516378,0.417419910589701,-3.28118585246414,0.00103371605450581,0.00517286856222278,"NKX1-2"
"7057","ENSG00000229727",37.9575862359542,-0.474372629658615,0.191932939855148,-2.47155402306985,0.0134527223627991,0.038755335101958,"LOC100506274"
"7058","ENSG00000229809",497.921275131073,0.372459782623452,0.108395595417391,3.43611547304343,0.000590119393998956,0.0033736867830172,"ZNF688"
"7059","ENSG00000229891",113.557517622802,0.539591411576123,0.134892992887072,4.00014411443781,6.33039210468052e-05,0.000627061148580877,"LINC01315"
"7061","ENSG00000229980",148.481976878486,0.295839912197525,0.0833782825713554,3.54816509855962,0.000387924978250368,0.00243439741408967,"TOB1-AS1"
"7063","ENSG00000230102",17.3768512825911,-0.736117467759155,0.228378356004178,-3.22323656513969,0.0012675082674004,0.00607268468889341,"LINC02028"
"7064","ENSG00000230303",9.81548389415726,-0.568791293584917,0.201654384011506,-2.82062448765043,0.00479302725053531,0.0172245946194759,"LOC102724057"
"7065","ENSG00000230366",11.3069481757945,-0.473510207395353,0.184784721635086,-2.56249652679859,0.0103922627071141,0.0315325880603088,"DSCR9"
"7069","ENSG00000230709",1.19922236804194,-1.36652930434289,0.561171269274701,-2.43513768284876,0.0148861242793058,0.0419496971416699,"LOC284191"
"7070","ENSG00000230725",23.2139130396346,-0.761702352145141,0.208092586442056,-3.66040119529793,0.000251820646089156,0.00175361824520008,"LOC284798"
"7073","ENSG00000230778",9.21628303891631,-0.753049858476424,0.305184000980661,-2.4675273148547,0.0136049841060905,0.0390902500854233,"ANKRD63"
"7074","ENSG00000230825",8.97611918884079,1.37996455308526,0.228314324688742,6.04414355063592,1.50205733471826e-09,3.49027526498226e-07,"LOC101927354"
"7076","ENSG00000230876",13.3834770902401,-0.764017515244678,0.280289620094207,-2.72581451638448,0.00641430327874126,0.0215761064432702,"LINC00486"
"7078","ENSG00000231133",63.239544934476,-0.514751426305454,0.180961282735297,-2.84453900041376,0.00444757407190978,0.0162384691144068,"HAR1B"
"7079","ENSG00000231246",2.97957708180136,0.955063920996637,0.372755269373697,2.56217416483833,0.0104019141022027,0.031547443029879,"LINC02884"
"7080","ENSG00000231389",880.877725440178,0.777126134464367,0.213792470829499,3.63495557841291,0.000278028537725149,0.00188769031883245,"HLA-DPA1"
"7081","ENSG00000231500",8630.8154802617,0.328558833325309,0.102979699148957,3.19052042335119,0.00142016802944756,0.00664714559676543,"RPS18"
"7082","ENSG00000231528",36.9343603597049,0.791066154611634,0.293979073328052,2.69089274163703,0.00712611017519701,0.0233800589655564,"FAM225A"
"7085","ENSG00000231742",23.2590154242147,0.525690562556726,0.143558235118416,3.66186281214103,0.000250387940745227,0.0017464418109223,"LINC01273"
"7087","ENSG00000231768",124.123709566916,0.635153284471319,0.217361711443278,2.92210288672238,0.00347676668890692,0.0134087096121201,"LINC01354"
"7088","ENSG00000231824",15.8101192433683,-0.88030157494974,0.266691391140906,-3.30082486421406,0.000964010378358028,0.00491466479109835,"AKAIN1"
"7089","ENSG00000231852",42.3461537348937,0.915797606890236,0.294132699758071,3.1135525143702,0.00184849610929185,0.0081363057005988,"CYP21A2"
"7091","ENSG00000231925",2759.28567816409,0.227163509461929,0.067091685093663,3.38586680517562,0.000709538133223885,0.00387870128063701,"TAPBP"
"7093","ENSG00000232040",93.2264249219629,-0.455802316896955,0.16507407126947,-2.76119873576568,0.00575896208158911,0.019879863859705,"ZBED9"
"7095","ENSG00000232104",35.6037955966116,-0.643645637748013,0.191043564369088,-3.3691040044904,0.000754129672012443,0.00405508112144779,"RFX3-AS1"
"7096","ENSG00000232119",689.373554217426,-0.314063424067297,0.092652796724935,-3.3896809936529,0.000699739996831444,0.00384352505722265,"MCTS1"
"7097","ENSG00000232237",20.1674185536524,-0.416114843919047,0.16005110134296,-2.59988741362916,0.0093254350095485,0.0289509823223229,"ASCL5"
"7099","ENSG00000232434",2099.01254044533,0.342920394972275,0.136984120989566,2.50335872869817,0.012302078223465,0.0360430474249217,"AJM1"
"7103","ENSG00000232677",637.308228442816,-0.160880404371701,0.0517587018459957,-3.10827742261368,0.00188181331964544,0.00824950789611578,"LINC00665"
"7104","ENSG00000232729",5.72697886151965,-1.13049974588586,0.356166169308,-3.17407952608842,0.00150312500601248,0.00694411771394658,"LOC101926943"
"7105","ENSG00000232810",5.77062157033971,1.01959099061029,0.430221598357044,2.36992051190356,0.0177919098845186,0.0481930812528135,"TNF"
"7106","ENSG00000232837",43.3007543632144,0.537428962970068,0.207282487606083,2.59273694163392,0.00952155684243042,0.0294528909331171,"LINC01700"
"7107","ENSG00000232859",856.085478756546,-0.525743507166267,0.143264799307634,-3.66973261894802,0.000242804302289129,0.00170560006975213,"LYRM9"
"7109","ENSG00000232903",50.9908003438869,-0.691672744228336,0.209848764530866,-3.2960534496099,0.000980533582191127,0.00497321319087034,"LINC01166"
"7110","ENSG00000233123",417.564478398216,-1.17393362642047,0.315701592131964,-3.71849130849413,0.000200416186749276,0.00148380708550482,"LINC01007"
"7114","ENSG00000233276",2842.25428562221,0.291594847196247,0.0823395422159563,3.54137076001061,0.00039805381049388,0.00248860995889825,"GPX1"
"7117","ENSG00000233421",8.20439818216401,-1.10860193872307,0.346457335448363,-3.19982238877519,0.00137512299818897,0.00648859131828874,"LINC01783"
"7120","ENSG00000233532",42.575478558357,-0.805999684786963,0.223943536415118,-3.59912010719034,0.000319295703664145,0.00209670914437063,"LINC00460"
"7124","ENSG00000233723",129.234479255006,-0.375686093667114,0.123150499043021,-3.05062583250982,0.00228364966458482,0.00958932734047184,"LINC01122"
"7126","ENSG00000233822",29.4551689591354,-0.57164568187843,0.192030836926064,-2.9768431520117,0.00291232962225728,0.0116049574395434,"H2BC15"
"7128","ENSG00000233927",3733.66931172167,0.53099966353386,0.128663199037408,4.12705161620827,3.67443942031275e-05,0.00041836970704379,"RPS28"
"7132","ENSG00000234056",65.6121500532465,1.02732867894269,0.274220507026432,3.74635978207009,0.000179419216089579,0.00136884379443185,"LINC00463"
"7135","ENSG00000234127",1053.35623875698,0.352865073225171,0.109779018825801,3.21432161627443,0.00130753129672926,0.00622460579826407,"TRIM26"
"7139","ENSG00000234409",90.0595844876553,-0.800837665496481,0.222436721887197,-3.60029431607343,0.000317857185920996,0.00209140396300078,"CCDC188"
"7140","ENSG00000234423",40.5060493012703,-0.526680684229518,0.202769712493139,-2.59743271198522,0.00939235204221312,0.0291254127238751,"LINC01250"
"7141","ENSG00000234432",58.9370070371813,-0.430523636854274,0.159636503007964,-2.69689969864096,0.00699883477941596,0.0230670460785457,"LOC100129484"
"7144","ENSG00000234465",102.097887711057,0.294662411823161,0.112221364570999,2.6257247267452,0.0086464711502466,0.0273794411674645,"PINLYP"
"7146","ENSG00000234690",20.7935008817723,0.621132658698551,0.246264803559664,2.52221450130231,0.0116618571991592,0.0345495845770698,"EPCAM-DT"
"7147","ENSG00000234741",1728.73109989777,0.289955538428027,0.0914382522932447,3.17105293633711,0.0015188746164627,0.007009420732679,"GAS5"
"7148","ENSG00000234745",3835.15581852274,0.587187580719919,0.155421619301013,3.77803025962998,0.000158073675796913,0.0012481789758644,"HLA-B"
"7150","ENSG00000234776",6.02542088371734,1.36887765289372,0.275459784509644,4.96942831539098,6.71505901403653e-07,2.31802983102981e-05,"C11orf94"
"7151","ENSG00000234906",22.9652958066844,0.859987166923195,0.260875270753116,3.29654537373556,0.000978818024298392,0.00496915495945546,"APOC2"
"7152","ENSG00000234928",4.52982702830893,0.905624361319814,0.327926435025391,2.76166927881155,0.00575066969956735,0.0198575526696415,"LINC01659"
"7154","ENSG00000235034",189.614451746127,0.302405677620639,0.125889258235896,2.40215632261476,0.0162987417372515,0.0449846929377071,"C19orf81"
"7158","ENSG00000235387",59.0480643703922,0.620570718235339,0.200480985650092,3.09540935377507,0.00196541437675893,0.00854664170562623,"SPAAR"
"7160","ENSG00000235478",56.8586177375518,-0.471805905220104,0.141661753177561,-3.33051013867332,0.000866870066647544,0.00452460330699955,"LINC01664"
"7162","ENSG00000235531",166.390253777785,-0.577747972861381,0.214036661232137,-2.69929445514371,0.00694866649384971,0.0229400023690069,"MSC-AS1"
"7163","ENSG00000235568",69.8919216980525,0.98703714165227,0.231868118607739,4.25689028564587,2.07290016067119e-05,0.000270974600774554,"NFAM1"
"7164","ENSG00000235597",339.793664919249,-0.316440000158192,0.130849514667511,-2.41835058358656,0.015591047209873,0.0434958766629798,"LINC01102"
"7166","ENSG00000235665",25.5535281733277,0.646710049194181,0.170094790481963,3.80205676706341,0.000143499835924258,0.00115697508102453,"LINC00298"
"7167","ENSG00000235711",189.161262365787,-0.555743462283266,0.203246097020357,-2.73433768436696,0.00625059045745783,0.0211714605873936,"ANKRD34C"
"7168","ENSG00000235750",158.109766650956,0.709607514243506,0.230327817014321,3.08085894027895,0.00206404407213273,0.00887871817397737,"KIAA0040"
"7172","ENSG00000235919",47.3138157949908,-0.412241277755111,0.140926653155862,-2.92521867598161,0.00344214247396305,0.0133058998641908,"ASH1L-AS1"
"7180","ENSG00000236204",15.2108686545963,-0.69907683987757,0.227122047223701,-3.07797877142691,0.00208409760888988,0.00893955183362819,"LINC01376"
"7183","ENSG00000236289",4.45648423415779,-1.18207354163954,0.409345786630516,-2.88771395784881,0.00388052587014097,0.0146509925610104,"GACAT3"
"7185","ENSG00000236366",1.67089495281101,-1.17329663959312,0.435214020706147,-2.69590726348708,0.0070197206882398,0.023120998754965,"LOC153910"
"7187","ENSG00000236423",11.3346734846222,1.3343463135286,0.227062711743002,5.87655411707962,4.18894506634915e-09,6.89049728982114e-07,"LINC01134"
"7191","ENSG00000236511",2.57347471840439,-1.26900204934906,0.528597405433165,-2.40069670472401,0.0163638931756784,0.0451129015392971,"LINC01231"
"7192","ENSG00000236581",3.32672980694661,-0.694258485355982,0.286238244107484,-2.42545676424455,0.0152891367805827,0.0428462863857501,"STARD13-AS"
"7193","ENSG00000236609",1487.52014563112,0.378594510365659,0.0917797554475665,4.12503289553816,3.70681772091022e-05,0.000421130674532199,"ZNF853"
"7195","ENSG00000236714",24.0473143082155,-1.24052336855081,0.232168081279207,-5.34321239041879,9.13136644674459e-08,5.71381439937076e-06,"LINC01844"
"7196","ENSG00000236753",89.3233649951005,0.579544233781254,0.10558942766457,5.4886577813672,4.04999407807041e-08,3.43505943035714e-06,"MKLN1-AS"
"7198","ENSG00000236780",7.32195655411374,-0.794673220256036,0.280527878690422,-2.83277806101048,0.00461454125699949,0.0167215511203655,"LINC01829"
"7199","ENSG00000236790",135.97951645669,0.517607722909705,0.175271285111331,2.95318039450058,0.00314518106806057,0.0123648952617779,"LINC00299"
"7200","ENSG00000236799",3.18352906068666,0.829553289805321,0.263458637046737,3.14870409679588,0.00163996160225103,0.00743858079583802,"LINC02626"
"7201","ENSG00000236824",3000.68700618343,0.773229279149052,0.308777123313138,2.50416634125094,0.012274031332006,0.0359802946283038,"BCYRN1"
"7204","ENSG00000236901",1687.66174325282,-0.431126684574752,0.140408484489204,-3.07051732766121,0.00213688286570919,0.00911196733368885,"MIR600HG"
"7205","ENSG00000236914",16.6870235219368,-0.510603136396826,0.159078281630539,-3.20976019581797,0.00132845751198329,0.00630074223628074,"LINC01852"
"7208","ENSG00000237190",827.168479879468,-0.356923849814807,0.11176018620431,-3.19365833162008,0.00140482276653924,0.00659665154192616,"CDKN2AIPNL"
"7209","ENSG00000237361",9.1135847262351,-0.835342650703626,0.222057315946168,-3.7618335029598,0.00016867232078516,0.00130799360757435,"TUSC8"
"7210","ENSG00000237440",158.324355492154,-0.558623834182628,0.125343898781563,-4.45672936307928,8.32195554605857e-06,0.000139598328671516,"ZNF737"
"7211","ENSG00000237441",1669.60201475436,0.463951659401209,0.0864355605869353,5.36760167054825,7.97905311110608e-08,5.26593252891934e-06,"RGL2"
"7212","ENSG00000237515",1004.99714730288,-0.452336308872406,0.163168272646213,-2.77220749804209,0.00556775328867281,0.0193397259889542,"SHISA9"
"7213","ENSG00000237649",15.3448630346895,1.06556354853572,0.30152112061367,3.53395989762521,0.000409383187659086,0.00254187507968022,"KIFC1"
"7215","ENSG00000237862",7.67606295473326,-0.622467512481253,0.262918316041757,-2.36753194624292,0.017907173993157,0.0484592950385826,"LOC100506271"
"7216","ENSG00000237879",14.3276960718564,-0.850836051895755,0.28970609232856,-2.9368938880678,0.00331517517750405,0.0129209116189455,"LINC00398"
"7220","ENSG00000238113",95.9490804119466,0.343394819896253,0.131403448298348,2.61328621389436,0.00896761681161136,0.028154115649294,"LINC01410"
"7225","ENSG00000239282",98.857185301844,0.604367894118392,0.15723166246376,3.8438052784546,0.000121141138888171,0.00102030160926255,"CASTOR1"
"7226","ENSG00000239306",1410.53371070622,0.386781146478725,0.107700143709217,3.59127790509741,0.000329060524458566,0.0021436817184425,"RBM14"
"7227","ENSG00000239332",29.0833119287277,-0.652855887371988,0.154201288745321,-4.23379008492105,2.29785445056701e-05,0.000293490080500949,"LINC01119"
"7229","ENSG00000239474",42.3668541005926,-0.352242133209535,0.129064898716918,-2.72918614364793,0.00634908541295295,0.021429594198617,"KLHL41"
"7230","ENSG00000239697",1233.14940415551,0.380647969381293,0.099652909884092,3.81973762556488,0.000133593703976164,0.00109792584952099,"TNFSF12"
"7231","ENSG00000239779",677.888570324085,0.215396617412975,0.0763420230715443,2.82146855357913,0.00478043240401085,0.0171964096733412,"WBP1"
"7232","ENSG00000239887",180.492036181168,0.37709445404282,0.13366873996613,2.82111175835406,0.00478575271431849,0.0172069959738363,"C1orf226"
"7233","ENSG00000239900",617.699702262273,-0.131125619103402,0.0512742205227338,-2.55734007785187,0.010547604433297,0.0318747578371854,"ADSL"
"7234","ENSG00000239961",32.7971518321558,0.916694036518812,0.340810830025942,2.68974444400442,0.00715067554525025,0.0234363755845546,"LILRA4"
"7235","ENSG00000239998",48.8699916795327,0.963385794852609,0.249581045247512,3.86001186066519,0.000113381521655136,0.000972295805567915,"LILRA2"
"7236","ENSG00000240065",161.412380428362,0.440770507721828,0.170936393691035,2.57856444847265,0.00992117909613443,0.0304134634638383,"PSMB9"
"7237","ENSG00000240344",548.76266045351,-0.204532251404341,0.0773695936901795,-2.64357406636222,0.00820358152539541,0.0262248270514826,"PPIL3"
"7238","ENSG00000240583",3411.19834105629,0.970578681514989,0.339196324549628,2.86140683512324,0.00421765442996842,0.0156036685360205,"AQP1"
"7239","ENSG00000240682",407.989719643812,0.29007484721227,0.0715270607199705,4.05545599515011,5.00365922724885e-05,0.000523587724343394,"ISY1"
"7240","ENSG00000240694",11017.2392638658,-0.525666937210488,0.173303666761164,-3.03321301294178,0.00241964736754044,0.0100282121189932,"PNMA2"
"7241","ENSG00000240707",81.9436349804984,-0.661553302142354,0.248076105640786,-2.66673527639249,0.00765919752727018,0.0247956099462677,"LINC01168"
"7243","ENSG00000240764",529.085409507416,-1.0363034089647,0.28992861566557,-3.57433986495512,0.000351112620362443,0.00225286889064117,"PCDHGC5"
"7244","ENSG00000240849",1106.52647660575,0.421468060734278,0.146842029029994,2.87021409005585,0.00410193966500093,0.0152824990240207,"PEDS1"
"7245","ENSG00000240891",21.9354885339173,-1.49941459680737,0.385700064909011,-3.88751450472557,0.0001012759375668,0.000894267764289515,"PLCXD2"
"7247","ENSG00000241233",14.760595901761,0.470971826607512,0.182447291090136,2.58141309631631,0.00983967614361087,0.0302190789400598,"KRTAP5-8"
"7248","ENSG00000241322",8.7611697132692,0.730023583513188,0.281870635264017,2.58992421409702,0.00959970632177763,0.029654065068254,"CDRT1"
"7249","ENSG00000241370",268.658566809456,0.422529517234305,0.108780878528409,3.88422600506907,0.000102656385298814,0.000902420280968885,"RPP21"
"7250","ENSG00000241404",168.095559592808,0.686721056298333,0.129879720208322,5.28736168507956,1.24093126065571e-07,6.90880524682498e-06,"EGFL8"
"7251","ENSG00000241472",76.4503498526663,-0.285551142736261,0.117424465383237,-2.43178575950345,0.0150245913540935,0.0422685866897425,"PTPRG-AS1"
"7252","ENSG00000241563",133.643118922753,-0.685210968665838,0.169714891363129,-4.03742395945522,5.40413532194269e-05,0.000555061448653461,"CORT"
"7254","ENSG00000241697",60.966508259423,-0.88511302612685,0.227077062133084,-3.89785308041421,9.7049263064486e-05,0.000868245013975767,"TMEFF1"
"7255","ENSG00000241839",944.683220335244,0.624923934201273,0.143446753942686,4.35648710775959,1.32166473976042e-05,0.000194113408341896,"PLEKHO2"
"7256","ENSG00000241852",175.927936088879,0.476056528850571,0.12641181116693,3.76591810888561,0.000165938178463169,0.00129558276482229,"C8orf58"
"7257","ENSG00000241973",10163.2728378904,-0.362347085494122,0.140907137642455,-2.57153109172908,0.0101249923400607,0.0309290881654104,"PI4KA"
"7258","ENSG00000242028",199.632363494929,0.444930486690889,0.121177728413027,3.67171833073459,0.000240925131420065,0.00169404384019555,"HYPK"
"7259","ENSG00000242042",1.34827086366728,2.71198228004296,0.609861052417305,4.44688551481273,8.71242399395784e-06,0.000144393728986046,"LINC01743"
"7260","ENSG00000242110",111.87235522697,-0.463873629629215,0.138037523696178,-3.36048935976428,0.000778045275633145,0.00415896038154172,"AMACR"
"7261","ENSG00000242114",47.7953362226707,0.447357189242471,0.138802979814136,3.22296531271523,0.0012687091642926,0.00607441721814447,"MTFP1"
"7262","ENSG00000242125",437.317131556514,0.417325286680408,0.0940504785852373,4.43724787962869,9.11163463265153e-06,0.000149185977560597,"SNHG3"
"7263","ENSG00000242252",66.4262232331644,0.83273915533685,0.203780291552185,4.08645580489613,4.38012874713621e-05,0.000475053623809033,"BGLAP"
"7264","ENSG00000242265",4395.17585523816,-0.385226687454749,0.138361588897419,-2.78420254150417,0.00536595146263354,0.0188090581989202,"PEG10"
"7265","ENSG00000242419",169.838083473222,-1.0480078926987,0.282626432382549,-3.70810289704313,0.000208817807598109,0.00152507940005978,"PCDHGC4"
"7266","ENSG00000242574",273.20343323729,0.919852488690081,0.231392770741563,3.9752862016482,7.02946692439044e-05,0.000676855056892637,"HLA-DMB"
"7267","ENSG00000242616",213.439989266001,-0.289967226141969,0.0820575459435654,-3.53370580130915,0.000409776927364758,0.00254359245965437,"GNG10"
"7268","ENSG00000242715",41.290448957017,-0.622119666467703,0.182067175901311,-3.41697872440731,0.000633202278494963,0.00355447804368178,"CCDC169"
"7270","ENSG00000242802",1189.34574854386,0.264589109102859,0.0823418621854317,3.21330004059188,0.00131219132042785,0.00624177038145796,"AP5Z1"
"7271","ENSG00000242950",9.45938793843397,-1.15953480384798,0.287308646516984,-4.03585070586951,5.44048048155505e-05,0.000556797190399754,"ERVW-1"
"7274","ENSG00000243069",518.240832605119,0.320090554314841,0.128930861905235,2.48265271467827,0.0130408156225257,0.0377691382702281,"ARHGEF26-AS1"
"7275","ENSG00000243083",14.2389546364297,-0.676931104730254,0.276041106706066,-2.45228369356983,0.014195269668945,0.0403743819566812,"LINC00870"
"7277","ENSG00000243232",212.97757676677,-1.20614633145975,0.308915020328728,-3.90445997147125,9.44360203447351e-05,0.000850119945997194,"PCDHAC2"
"7278","ENSG00000243284",17.2703589468502,-0.628093969961527,0.247784625459395,-2.53483834518399,0.0112499227637653,0.0335374863072193,"VSIG8"
"7279","ENSG00000243364",41.6626161565458,0.826241144497458,0.189033246741454,4.37087739188826,1.2374826950416e-05,0.000185562581197778,"EFNA4"
"7280","ENSG00000243480",25.461883903854,-0.959403160959425,0.266195954030153,-3.60412375332628,0.000313207804699558,0.00206519315622274,"AMY2A"
"7281","ENSG00000243646",327.460031266671,0.448504221149845,0.108367723742002,4.13872512647426,3.49241070229822e-05,0.000402712233558159,"IL10RB"
"7282","ENSG00000243649",79.3065760213895,0.916900377856553,0.194700642370719,4.70928275681153,2.485900123779e-06,5.81723230811974e-05,"CFB"
"7283","ENSG00000243701",285.352174388255,-0.536792859156836,0.124417216864208,-4.31445802024895,1.59994931842088e-05,0.00022398258898048,"DUBR"
"7284","ENSG00000243710",56.0759759688318,-0.751833294734191,0.20790779379881,-3.61618619964643,0.000298975356862097,0.00199927684741198,"CFAP57"
"7285","ENSG00000243811",16.553759925423,0.723404031100949,0.204654276926011,3.53476136422246,0.000408143574061626,0.00253853377931827,"APOBEC3D"
"7286","ENSG00000243927",1193.63262240359,0.949082639442345,0.154333307882936,6.14956455259963,7.76959598209771e-10,2.13545870328212e-07,"MRPS6"
"7287","ENSG00000243943",1086.89940373446,-0.149687783982247,0.0482134522207378,-3.10468919124323,0.00190479066453036,0.00832837690272808,"ZNF512"
"7289","ENSG00000244038",1561.61285451687,-0.212055824434406,0.0582045343491343,-3.6432870188843,0.000269178393198055,0.0018403577118565,"DDOST"
"7290","ENSG00000244041",202.554144005754,0.213266408230694,0.0827909888932721,2.57596160018841,0.0099961747010073,0.0306131087846222,"LINC01011"
"7292","ENSG00000244165",322.292851198852,0.457597398303302,0.0965241439553159,4.7407558311539,2.12922408289954e-06,5.22569988578568e-05,"P2RY11"
"7293","ENSG00000244187",778.140911588388,-0.205084693807786,0.0863947847663047,-2.37380872424805,0.017605668153805,0.0478198489646694,"TMEM141"
"7294","ENSG00000244405",1507.45736661195,-0.543115330771802,0.135502052072406,-4.00817052188691,6.11909323228359e-05,0.000611149362247348,"ETV5"
"7296","ENSG00000244462",965.211181018751,-0.327847531062973,0.0863779944194723,-3.7954983010009,0.000147347204255366,0.00118013642419652,"RBM12"
"7297","ENSG00000244486",199.538332608231,0.492636755711672,0.110536252730434,4.45678900399374,8.31964159948112e-06,0.000139598328671516,"SCARF2"
"7298","ENSG00000244509",82.1899123135621,0.642203391585223,0.184950313245262,3.47230226495264,0.000516014987847335,0.00305875878545705,"APOBEC3C"
"7299","ENSG00000244617",215.289254127551,0.696040977217615,0.148101674522685,4.69975089384288,2.60479029165062e-06,6.01678846836276e-05,"ASPRV1"
"7300","ENSG00000244694",22.8017604079621,-0.443976751063974,0.163699218139283,-2.71214949045277,0.00668484378010531,0.0222929646533825,"PTCHD4"
"7301","ENSG00000244731",382.496842441085,0.755584932785021,0.319657585029917,2.36373221900649,0.018091884246733,0.0488714957264635,"C4A"
"7302","ENSG00000244752",21.9007360588453,0.667537218468772,0.221400525585954,3.01506609662322,0.00256923259451546,0.0105137103891282,"CRYBB2"
"7303","ENSG00000245017",4.5536134886951,-0.746257110420312,0.286720160213013,-2.60273679348496,0.00924829246616156,0.0287814496657254,"LINC02453"
"7306","ENSG00000245526",1123.49395337248,-0.505958890159098,0.0926415337611888,-5.46146927428207,4.72209984588493e-08,3.79744273902591e-06,"LINC00461"
"7307","ENSG00000245532",9728.40678732707,0.789777514719769,0.20833664959531,3.7908717273408,0.00015011947335694,0.00119880254689196,"NEAT1"
"7308","ENSG00000245556",155.563718345176,-0.340995725135097,0.115443478458647,-2.95378941875219,0.00313898118575548,0.0123427559736162,"SCAMP1-AS1"
"7309","ENSG00000245848",237.350105587586,0.49363395904141,0.115910651321255,4.25874545103942,2.05577405543017e-05,0.000269873168473732,"CEBPA"
"7310","ENSG00000245910",1703.09417483862,0.273724050894457,0.109964251945838,2.48920941170296,0.0128027530489913,0.0371804493001966,"SNHG6"
"7311","ENSG00000245937",767.643091854286,-0.242923706906348,0.0582932715581864,-4.16726837271209,3.08271490820869e-05,0.000365764966130794,"LINC01184"
"7312","ENSG00000246084",1.1539695181025,-1.67663850708166,0.559017791305297,-2.99925786470363,0.00270638145308048,0.01094295353645,"LINC02325"
"7314","ENSG00000246331",6.81618839845495,-0.704364889959234,0.288356824082201,-2.44268500390489,0.0145784554196858,0.0412432576583241,"LOC645485"
"7316","ENSG00000246363",76.5252194694553,-0.964634713812001,0.242325546090338,-3.98073884233562,6.87013960709535e-05,0.000665943487896702,"LINC02458"
"7317","ENSG00000246526",10.991732865156,-0.546958582699472,0.229850224996901,-2.37963039934743,0.0173300102572801,0.0472365695099577,"LINC02481"
"7318","ENSG00000246582",4.17712651501738,0.897217534851929,0.346849673457834,2.58676194187337,0.00968825010751609,0.0298651793850348,"LOC389641"
"7319","ENSG00000246774",2.65468781517925,-1.23867998583998,0.423670787603112,-2.92368513969944,0.00345914448357879,0.0133519792051251,"COL25A1-DT"
"7321","ENSG00000247137",64.5303143888901,-0.339552652241248,0.12447537180502,-2.72787015871002,0.0063744693568214,0.0214827564141457,"LOC100506282"
"7323","ENSG00000247556",11190.245442571,-0.478852926963265,0.106707295143084,-4.48753692351748,7.2051327617622e-06,0.000126471340061554,"OIP5-AS1"
"7324","ENSG00000247746",153.137474703265,-0.217167603305095,0.0778460904821644,-2.78970468471826,0.00527561375697696,0.0185987013322359,"USP51"
"7325","ENSG00000247774",66.4141710149459,0.917233724673875,0.215550875131332,4.25530039771363,2.08768534568739e-05,0.000272415336003067,"PCED1B-AS1"
"7327","ENSG00000247982",114.100740515748,0.851823403531071,0.184786325309796,4.60977511243313,4.03104779532622e-06,8.23387965944667e-05,"LINC00926"
"7329","ENSG00000248099",15.0722273338346,0.563742755931066,0.237368485163908,2.37496884028977,0.0175504316973778,0.0477178426118561,"INSL3"
"7330","ENSG00000248202",4.21630002860654,-1.62120315497948,0.364286391543826,-4.45035332807494,8.57291271459636e-06,0.000142748200745422,"LINC02234"
"7332","ENSG00000248323",1.51560788757899,1.41163888689582,0.448011512851774,3.15089868541585,0.00162768940979538,0.00739372806587598,"LUCAT1"
"7333","ENSG00000248333",1125.1233093628,0.357414530088423,0.0841517053801896,4.24726425297809,2.16396672066292e-05,0.000279887861671233,"CDK11B"
"7334","ENSG00000248383",28.3679040073645,-1.26820869128162,0.277063401042791,-4.57732304775162,4.70963875246711e-06,9.27111389232261e-05,"PCDHAC1"
"7335","ENSG00000248441",141.967729879606,-0.477256494703035,0.196826290360384,-2.42475989274192,0.0153185144422896,0.0428788067662026,"LINC01197"
"7336","ENSG00000248455",145.451032320116,-0.431035325729257,0.18316453813194,-2.35326843353688,0.0186091946767014,0.0499519648924735,"LINC02217"
"7339","ENSG00000248485",808.051457776843,-0.890658101319948,0.210489489649882,-4.23136614945204,2.32276202472689e-05,0.000295627970943112,"PCP4L1"
"7340","ENSG00000248508",366.771515281273,0.603354067291627,0.195480128268906,3.08652379469305,0.0020251173766696,0.00874704070014462,"SRP14-AS1"
"7343","ENSG00000248671",53.5007689867677,-0.560985601558029,0.129273690756889,-4.33951872398394,1.42795100428091e-05,0.000205331789112261,"ALG1L9P"
"7344","ENSG00000248673",17.3583188429596,-1.06930086848731,0.31346436309258,-3.41123583535236,0.000646691307840908,0.00360781304397472,"LINC01331"
"7345","ENSG00000248710",4.41884739113103,1.8915386181519,0.443717807241145,4.2629315012456,2.01762381746616e-05,0.000265760435435175,"TRIM59-IFT80"
"7346","ENSG00000248727",3.04760244716305,-1.53766172770022,0.510031162535664,-3.01483877976318,0.00257115886254181,0.0105196103980347,"LINC01948"
"7348","ENSG00000248866",34.7489998604018,-0.944252851428355,0.208290655249784,-4.53334236380407,5.80575979380202e-06,0.000107285499917296,"USP46-DT"
"7349","ENSG00000248905",758.659523851231,-0.627264298024154,0.190515912926386,-3.2924509474782,0.000993182214869567,0.00502105275013434,"FMN1"
"7350","ENSG00000249115",578.725014513664,0.452188127998877,0.152381110131581,2.96748151794151,0.00300250333170237,0.0119031139019999,"HAUS5"
