"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"8208","ENSG00000137700",520.472390113054,0.0834078098839137,0.0756614971258206,0.247118400896537,0.373810912544693
"8209","ENSG00000266651",6.52357306364195,-0.0799874786818647,0.169615397543295,0.557613751429491,0.67802359773694
"8210","ENSG00000266803",0.530031583381669,-0.040213260584162,0.28366006308466,0.763755768181482,NA
"8211","ENSG00000266985",0.0477459821091455,0.0068364017775579,0.346059388489003,0.864504139594188,NA
"8212","ENSG00000214043",43.0982770116679,-0.346277941993597,0.206021287076076,0.0236636678026355,0.0602355473620896
"8213","ENSG00000159200",2131.25405184455,0.080717685749349,0.0827770226708837,0.302401314267693,0.43517750164398
"8214","ENSG00000169826",743.148371861991,-0.159659422670862,0.11028412160839,0.112516509256971,0.205024418051075
"8215","ENSG00000120437",968.241319240644,-0.287323891386012,0.104481132880486,0.00286879048236059,0.0114778050015654
"8216","ENSG00000264765",0.513273435422776,-0.0232896377323547,0.312336638210572,0.829573809932461,NA
"8217","ENSG00000108465",4627.18451482643,0.383799475699677,0.120650092727102,0.000388456274348633,0.0024370271843201
"8218","ENSG00000214999",11.3441368822763,-0.302210269025736,0.1952239177802,0.0417313134998258,0.0938808670155431
"8219","ENSG00000258539",37.9035782349057,-0.222366021145638,0.202191489835453,0.136319356771415,0.237819555968
"8220","ENSG00000103254",1010.07871704567,0.287650281467443,0.094887337090639,0.00119595235754356,0.00579119392046015
"8221","ENSG00000065029",1151.09083468997,0.201799474981741,0.087094918145668,0.0142000314240518,0.0403778525812514
"8222","ENSG00000106012",1944.91662826306,0.223933471137129,0.0731812949065116,0.00146511171262305,0.00679888237148627
"8223","ENSG00000164989",190.807224323605,-0.435375549832494,0.10727330685638,9.27193710102218e-06,0.000150915719845948
"8224","ENSG00000100276",762.169038587863,-0.116553824376548,0.132975043901287,0.31710277629285,0.450340282663788
"8225","ENSG00000073598",2.53958795166375,-0.0378884413884814,0.250908397461818,0.796201205659371,0.862842722024453
"8226","ENSG00000189184",136.212372819749,0.267249906111664,0.159360447626921,0.0431808026182413,0.0964394946770082
"8227","ENSG00000101292",13.8587669762588,-0.366656878208619,0.294441349742934,0.0287091324745923,0.0700170047647785
"8228","ENSG00000255388",0.297313633721927,-0.0544406336259373,0.325962447070639,0.560258248973055,NA
"8229","ENSG00000026036",286.849679390811,0.0238444745372445,0.128492183139412,0.833743850780172,0.889442553739082
"8230","ENSG00000131732",351.338316398495,-0.0111623182736646,0.0647687169664169,0.857952846029957,0.906507549676324
"8231","ENSG00000119801",4285.49215813725,-0.234061956039284,0.0828547296876238,0.0029702859545862,0.011799228250326
"8232","ENSG00000189319",2314.25333875156,0.416834487099718,0.168023005744071,0.00242161848399978,0.0100309942025244
"8233","ENSG00000257543",15.6338369818146,0.108108094891945,0.148596248380425,0.390752295635999,0.52590371258566
"8234","ENSG00000258474",0.471417836094134,-0.168865257553511,0.333948652945188,0.143029975036865,NA
"8235","ENSG00000227260",0.212848367087474,-0.0240945102313497,0.332623082982276,0.755489741556479,NA
"8236","ENSG00000117280",774.365583147918,0.356930885602745,0.0957836718839431,6.5101004005604e-05,0.000639031690765678
"8237","ENSG00000179148",73.7309141753785,-0.00213897096027318,0.160475621482801,0.987084143773654,0.992417614704089
"8238","ENSG00000227549",0,0,0.351297955622307,NA,NA
"8239","ENSG00000258386",0.15735341024588,0.0140514593668172,0.338940812408583,0.82166019785254,NA
"8240","ENSG00000255171",0.0136760204595593,0.00195550013018129,0.345989978462869,0.961064521304272,NA
"8241","ENSG00000179600",1.07435480878056,-0.100419804873486,0.274834262061059,0.480451554918095,0.610421624914669
"8242","ENSG00000260126",0.494890866391229,-0.0178448459667021,0.305995793952704,0.876628135448336,NA
"8243","ENSG00000170956",0.831377825232659,0.138790665508126,0.294499801203388,0.312291401349977,0.445576501347881
"8244","ENSG00000111707",1427.19246537369,-0.173292000798611,0.0513356383721247,0.000580367735455393,0.00332845341784019
"8245","ENSG00000261468",7.91592168737028,0.46549440419015,0.217551008635809,0.00362466079933147,0.0138657963241515
"8246","ENSG00000163596",1720.83972830242,-0.412457160577385,0.0994191730425665,7.59295272563968e-06,0.000131471915894589
"8247","ENSG00000255279",0.060475579909582,0.00348276442457262,0.34492207296053,0.936951698119851,NA
"8248","ENSG00000112273",2.85828570058716,0.0326457786941662,0.230923898100345,0.826642036049961,0.884616980224387
"8249","ENSG00000255284",260.355984820226,0.259053084961812,0.108226782312862,0.00903849824987446,0.0283356789632579
"8250","ENSG00000125772",1518.53729965187,-0.766022396588537,0.144285632356838,2.0101099847855e-09,4.15671600949025e-07
"8251","ENSG00000168671",2.13757101447683,-0.0724876660444258,0.26482220857967,0.614992479248742,0.725363939483083
"8252","ENSG00000003987",751.662276037189,-0.679823794717392,0.13690856407889,1.91490333385041e-08,2.04819192551201e-06
"8253","ENSG00000255300",0.356633984732231,-0.0892136998018488,0.320120358169147,0.408807702444448,NA
"8254","ENSG00000182450",51.0425666090173,-0.115979431601136,0.164284116557854,0.387089605345167,0.52220420011554
"8255","ENSG00000261115",1851.42370738306,-0.618730009021239,0.172982786838194,1.43738821325143e-05,0.000206278983967801
"8256","ENSG00000146670",125.131001859839,-0.345513937249468,0.146990328039147,0.00587350851892454,0.0201726495525797
"8257","ENSG00000227683",1.98913552969401,-0.198729106911801,0.254979587782724,0.198537775077856,0.316183857288066
"8258","ENSG00000268193",0.234310004807093,-0.0189118089272762,0.336340785184746,0.783993820299099,NA
"8259","ENSG00000255109",0.177302631975658,0.00398548240452615,0.333293657981906,0.957402460975488,NA
"8260","ENSG00000232850",21.0302542498992,-0.0764493712499929,0.124944865613464,0.491620102665924,0.620685387206954
"8261","ENSG00000115109",927.246456639828,-0.036852272417993,0.0897344335723443,0.661740949606849,0.763382278122065
"8262","ENSG00000168779",2.71894130497969,0.167375540620538,0.248454021095013,0.273735276559456,0.404410019727527
"8263","ENSG00000256232",0.787950313884771,0.322146542526712,0.343474524475233,0.0324531327156881,0.0770030456404475
"8264","ENSG00000101040",2648.54174071825,0.310860030766502,0.0737984455300967,1.15577863860613e-05,0.000177569264346987
"8265","ENSG00000130234",6.92608190195004,-0.142517601049369,0.251407947078062,0.345828948950995,0.480315655572991
"8266","ENSG00000186790",6.63054555340545,0.52496644768203,0.23548971252331,0.00179219447960023,0.00794648126109043
"8267","ENSG00000261555",1.31761020099528,-0.368094438384708,0.336208716894262,0.0229501981835533,0.0588263077747011
"8268","ENSG00000188716",0.450018548208555,0.0333248776943671,0.297423357329985,0.787508375385348,NA
"8269","ENSG00000244754",2470.44736890967,-0.0112549833496761,0.0702248840383958,0.867200019366686,0.912757365110643
"8270","ENSG00000188517",47.0395696286979,-0.858407760480536,0.231530898561881,2.01560317568765e-06,5.06536941593819e-05
"8271","ENSG00000196510",1492.12994436476,-0.130983300145428,0.0408980755646568,0.00117330980790503,0.00570688362379112
"8272","ENSG00000186564",13.4842094609193,0.355598959953432,0.279250675487693,0.0329664259540007,0.0779314106411776
"8273","ENSG00000184524",7779.95728588065,-0.0607592540866133,0.121832425418264,0.577281153996786,0.694032156253153
"8274","ENSG00000168955",3.99251936118387,-0.0916015852752608,0.207793429530168,0.53648974036244,0.659981828704096
"8275","ENSG00000110723",92.9073552300014,-0.0291859610001617,0.128265519517691,0.796969205120409,0.863408452915026
"8276","ENSG00000100852",4412.70501006783,0.182114715263233,0.099107986051229,0.0478053007541081,0.104531369111173
"8277","ENSG00000269113",29.3088361494331,0.101131026464943,0.25841660816594,0.492962975974817,0.621693970920671
"8278","ENSG00000162004",327.603030106307,0.0865770675362006,0.128673991408782,0.446316521907035,0.57842131074176
"8279","ENSG00000261512",34.9972129117579,0.27024114460185,0.104040585450162,0.004893280480721,0.0175095252270757
"8280","ENSG00000107643",1724.8339963251,-0.414040003986536,0.0843753869779143,2.13319269377584e-07,1.02711228412204e-05
"8281","ENSG00000148346",3.85626638879949,0.296369478620508,0.354727621160402,0.0335518090693012,0.0790312899025533
"8282","ENSG00000105671",923.717257916422,0.145476486795645,0.0698471242608866,0.0303159606958852,0.073082097767265
"8283","ENSG00000166902",863.851625024146,-0.0362353602443898,0.0588861964564331,0.524243835312583,0.649264567427682
"8284","ENSG00000225470",336.009730263952,-0.130082860846802,0.0762438709952149,0.073643250715637,0.146590036070599
"8285","ENSG00000115457",420.128970437667,-0.214634666916679,0.157498130467113,0.101357873301505,0.188746441080237
"8286","ENSG00000261131",4.29314930938357,-0.118755354280793,0.202338005939932,0.420719442456434,0.554111443288641
"8287","ENSG00000065978",3302.50537481193,0.418213924162086,0.116332600207073,6.80669147217523e-05,0.000661861585021679
"8288","ENSG00000255318",3.66274055334886,0.0941469786308247,0.219457130520715,0.529636847352564,0.654204714262566
"8289","ENSG00000261788",16.7858099631738,-0.23557097907558,0.183290037003803,0.0995340250812933,0.186132313029896
"8290","ENSG00000144785",1.94258009208915,-0.112408041560005,0.256944274797474,0.449043654982443,0.580880838881965
"8291","ENSG00000159212",8.55431494527947,0.287998760054182,0.277420298088452,0.0729356015837499,0.145462544060619
"8292","ENSG00000213626",467.906960644639,-0.511837340983087,0.190652960598292,0.00063557851724902,0.00356045313339215
"8293","ENSG00000152954",3352.71436307177,-0.545657993739235,0.164896813561153,6.69255348160767e-05,0.000653523122256181
"8294","ENSG00000006530",1576.28194261109,-0.227320784287451,0.0541464073257202,1.81474575673796e-05,0.000245199593130375
"8295","ENSG00000164508",0.0236379496337946,0.00107648975496306,0.345985669689805,0.978560168136628,NA
"8296","ENSG00000141380",1290.44070616344,0.145115734148107,0.096383912173585,0.105822083620134,0.195251096332765
"8297","ENSG00000254007",0.0261970716453806,0.00107648975496307,0.345985669689805,0.978560168136627,NA
"8298","ENSG00000146047",0.0140545401974269,0.00195550013018128,0.345989978462869,0.961064521304273,NA
"8299","ENSG00000269842",0.675804426454106,0.260180758856941,0.315057937480147,0.0802881335442302,NA
"8300","ENSG00000132341",4875.25533382983,-0.247409633843128,0.0843180925788326,0.00199447047935957,0.00865426409239294
"8301","ENSG00000259821",0.651933522533116,-0.0356974261061618,0.312784932753683,0.742269615085904,NA
"8302","ENSG00000260750",35.5987277787086,-0.294545508829233,0.172297282995602,0.033774543482436,0.079426693667728
"8303","ENSG00000079393",1.89295881808948,-0.140312659850533,0.256044812505567,0.350899933930414,0.485663581427275
"8304","ENSG00000271321",0.367653588966922,0.0677455188441039,0.307570360358246,0.564574836865389,NA
"8305","ENSG00000253189",0.528177198716436,-0.113807122410295,0.313821336592777,0.340711509804017,NA
"8306","ENSG00000090661",1566.72077073002,0.466178917893993,0.14099150868558,0.000130468276764593,0.00107877292208287
"8307","ENSG00000253880",0.713280436541369,-0.0379441873504717,0.282047591703382,0.778095078520877,NA
"8308","ENSG00000260671",6.52969598730019,0.109998580238571,0.22139139921137,0.464282573487711,0.59548511537236
"8309","ENSG00000184344",0.138897353714126,0.0189575273898876,0.34550717852792,0.666086899244802,NA
"8310","ENSG00000109819",838.014032812749,-0.279069170418578,0.114138199948246,0.00708434669773364,0.0232852588325599
"8311","ENSG00000260498",3.08664465677577,0.226769179984865,0.25872262972831,0.14710087882317,0.252250938389471
"8312","ENSG00000100280",3649.89841411837,0.0343564494258983,0.0713342882040059,0.614770787256055,0.72518705403872
"8313","ENSG00000260177",0.523687777783131,-0.0230677157881656,0.310534588205098,0.83430114277451,NA
"8314","ENSG00000173744",2221.57831608627,-0.264814233487372,0.0682507525484874,5.98946702671933e-05,0.000601523115407756
"8315","ENSG00000271743",73.9778829850386,-0.129185805162439,0.096276097937872,0.149379770642631,0.255274771161891
"8316","ENSG00000260603",0.0739624735043584,0.00312443408960712,0.34455253333717,0.945009286721657,NA
"8317","ENSG00000269877",0.0698346215634994,0.00842078648137892,0.342845173634192,0.86912706584447,NA
"8318","ENSG00000187569",0.019935364136943,0.000197494925654748,0.345983859328853,0.99606613506851,NA
"8319","ENSG00000146039",0.866301732587966,0.162273697434535,0.29156221684331,0.25358558283558,0.381256319076925
"8320","ENSG00000134812",1.16052629415459,0.027489648272274,0.259678546038068,0.848798694718359,0.900455113790186
"8321","ENSG00000198420",1751.17274376769,-0.396923260876792,0.111463196143699,9.14134543580397e-05,0.000828405815724589
"8322","ENSG00000261193",24.3283458492035,-0.349510710127382,0.21361164871539,0.0246767406458902,0.0621729020241603
"8323","ENSG00000260166",12.2130184602018,-0.577693155658247,0.262014912812415,0.00119769484889339,0.00579604912329875
"8324","ENSG00000269564",0.0264697510716298,0.00107648975496306,0.345985669689805,0.978560168136628,NA
"8325","ENSG00000043093",1293.73924047678,-0.100087928575939,0.0798305083601866,0.186336808609496,0.30189385903095
"8326","ENSG00000101246",1479.58398404246,0.111768165823738,0.0628494321168592,0.0654844457767491,0.133583593681939
"8327","ENSG00000205037",142.960539715675,-0.508465355673666,0.228278804553393,0.00207274227520138,0.00890315588950494
"8328","ENSG00000228906",8.76792986480231,-0.311249738498485,0.157355367285873,0.0177250398356829,0.0480659160674637
"8329","ENSG00000268751",82.1322186512578,0.439472553999606,0.149697443141856,0.000550582222061133,0.00321059520629521
"8330","ENSG00000117834",32.1666030994217,0.274402973657177,0.173566446322519,0.0486960058139889,0.105892476138121
"8331","ENSG00000232324",3.43935894991974,-0.0232946284074968,0.221974562128286,0.87571854401923,0.918987234640394
"8332","ENSG00000134982",5843.58163735726,-0.16586552401777,0.0973662829204628,0.0670787377362564,0.136208793834035
"8333","ENSG00000133065",1815.18332117622,0.335355114216212,0.0802945696427531,1.16757654171833e-05,0.000178532320072746
"8334","ENSG00000120438",4352.5319048679,0.107443122716874,0.0798317932857447,0.156112401585336,0.263876358642835
"8335","ENSG00000260162",0.115992342249997,-0.00695048185809833,0.339479870712125,0.908448419706475,NA
"8336","ENSG00000105327",245.076880030245,0.158770715605442,0.111594250350364,0.118069946092057,0.212658280450106
"8337","ENSG00000071967",1832.60873417297,0.428792474656709,0.156105647483848,0.0010577418429816,0.00527486188255847
"8338","ENSG00000261327",5.78465950204403,0.427531027828627,0.265714144480323,0.0123176448059129,0.0360789183422079
"8339","ENSG00000188976",2083.24048945056,0.0648726369059237,0.0712147369939593,0.340853763021298,0.475517717584262
"8340","ENSG00000268683",1.35791661921006,0.182093449897572,0.305653534283822,0.188524744954478,0.304435355287564
"8341","ENSG00000156453",1456.42256702657,-0.202796267129355,0.12202053511867,0.063272843437731,0.130111113700488
"8342","ENSG00000151012",1442.94653937796,0.168015071874582,0.147815899932172,0.180954583492361,0.295285350320881
"8343","ENSG00000261816",1.71219324633391,0.0219473546829077,0.260403592703607,0.878747085243592,0.92086078484045
