"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3913","ENSG00000040275",241.848541403081,-0.228188924829908,0.0844797573814015,-2.70110771980205,0.00691089514942821,0.0228544856263796
"3914","ENSG00000165695",55.250131150534,-0.356053897485684,0.119921597613066,-2.96905565446611,0.00298716488678533,0.0118521125087324
"3915","ENSG00000258045",11.1345266187167,0.518395574606663,0.211413747205258,2.45204288490928,0.0142047731574232,0.0403795897897814
"3916","ENSG00000132664",655.811194792194,-0.404965620436855,0.0808852119216851,-5.00667069808696,5.53795507877296e-07,2.02433701389558e-05
"3917","ENSG00000185883",1942.25146227113,-0.301480447076773,0.114986661363976,-2.62187321121077,0.00874479570251484,0.0276062444153395
"3918","ENSG00000176209",731.6618209001,-0.243418321059961,0.0856643023608311,-2.84153742400943,0.00448965821688852,0.0163618578152569
"3919","ENSG00000177889",3088.66583050015,-0.446837232162104,0.103544281116872,-4.31542164707051,1.59298548058159e-05,0.000223151572515278
"3920","ENSG00000171206",3744.78172387123,0.565283158087295,0.0847208649850556,6.67230154209366,2.51822467828501e-11,1.70869413873758e-08
"3921","ENSG00000162604",761.971401210917,-0.250785380038437,0.0805819676508536,-3.11217741821648,0.00185712852270982,0.00816306888523942
"3922","ENSG00000099377",107.770741190059,0.761382245452017,0.185337307027688,4.1080895026616,3.98945510478976e-05,0.000443765567060963
"3923","ENSG00000110911",1995.49412264828,-0.197431821936323,0.0803982467387027,-2.45567322603419,0.0140620961161799,0.0400700397727668
"3924","ENSG00000122863",831.767844973946,0.725318436624779,0.2258395459088,3.21165380361544,0.0013197330614053,0.0062689485806811
"3925","ENSG00000198720",1815.97699063072,0.354456097708225,0.110726495337701,3.20118591875577,0.00136863192333293,0.00646305022864894
"3926","ENSG00000110852",127.830643057926,1.22250623747983,0.242818160929007,5.03465734524386,4.78704339094144e-07,1.8203340306044e-05
"3927","ENSG00000166479",1916.41257845887,-0.506984697742459,0.105039376636009,-4.82661563671787,1.38872773065526e-06,3.95846910250175e-05
"3928","ENSG00000112290",5812.8585585753,-0.431274586804042,0.12464875828508,-3.45991883703878,0.000540338227148143,0.00317348226293417
"3929","ENSG00000134001",1329.10414729934,-0.267536707797754,0.0675173989392111,-3.96248540377909,7.41735431781738e-05,0.000702239599775618
"3930","ENSG00000137076",3636.30080441979,0.582952945930614,0.169051616885646,3.44837249515897,0.000563975673675314,0.00326227530316364
"3931","ENSG00000188782",1.49470933627981,1.17915551503593,0.49578817209107,2.37834539307915,0.0173905279726455,0.0473668724819298
"3932","ENSG00000171150",907.051023472125,-0.290430575397133,0.0953317158196424,-3.04652625729088,0.00231502258603589,0.00968518023325575
"3933","ENSG00000102290",222.873939931901,-0.813914829163907,0.207313142867769,-3.92601654629801,8.63642171836805e-05,0.000791902976228571
"3934","ENSG00000021488",60.2362597693787,1.40712506407935,0.218069927988401,6.45263231413641,1.09923835285947e-10,4.97245049075784e-08
"3935","ENSG00000181894",524.478044293397,-0.2008725420566,0.0717059850035166,-2.80133578873156,0.005089153422421,0.0180754593813766
"3936","ENSG00000144791",309.87777860255,0.358324340797853,0.11033150420787,3.24770647668097,0.00116339218921458,0.005674270724012
"3937","ENSG00000161202",2492.39912808697,0.208769157715529,0.0619991886157164,3.36728854646022,0.000759112163506837,0.00407783335136664
"3938","ENSG00000111058",822.641649414388,0.463961695414774,0.154846179236193,2.99627473989575,0.00273300076143572,0.0110296381322347
"3939","ENSG00000184047",207.893136054226,-0.275851661921995,0.0726292718836291,-3.79807830600285,0.000145822259361813,0.00117093879572479
"3940","ENSG00000255508",66.8190967810464,0.655906122791321,0.157336827966313,4.16880225227214,3.06204504573009e-05,0.000364274840266863
"3941","ENSG00000023228",3601.29358507199,-0.481892291148239,0.0845432696680136,-5.69994859485023,1.19843560392141e-08,1.45372247306959e-06
"3942","ENSG00000071537",2490.12482561596,-0.373077578099231,0.0849283571747616,-4.39285052142866,1.1187405037199e-05,0.000174278915068686
"3943","ENSG00000239332",29.0833119287277,-0.652855887371988,0.154201288745321,-4.23379008492105,2.29785445056701e-05,0.000293490080500949
"3944","ENSG00000103496",1215.08903540809,0.263312932432019,0.0972510138993274,2.70755976595366,0.00677798654675752,0.0225168944139758
"3945","ENSG00000135976",372.953765455153,-0.804084629698281,0.138502732217883,-5.80555066908971,6.41547992411589e-09,9.33726539430015e-07
"3946","ENSG00000171606",552.94678762652,0.33193013549348,0.132608464834093,2.50308406713523,0.0123116296416063,0.0360661649228545
"3947","ENSG00000147432",18.2899690254372,-1.16467646884495,0.325772116742102,-3.57512631987153,0.000350058837928948,0.00224743570311982
"3948","ENSG00000154305",2135.78496833847,-0.17589835426221,0.0650716743606656,-2.70314781339846,0.00686861940630271,0.0227657354860404
"3949","ENSG00000139865",13.1362329146358,-1.17117844734849,0.350581253162144,-3.34067619641606,0.000835746318296221,0.0043980998083291
"3950","ENSG00000142669",2427.42540480623,0.418449255685006,0.114974804656316,3.639486554779,0.000273182200087843,0.0018629413035513
"3951","ENSG00000171471",28.4947540079731,-0.375270549644616,0.147204219752749,-2.54931924013413,0.010793344765411,0.032495271060922
"3952","ENSG00000166405",1505.35396276456,-0.282175999281955,0.0737571159861525,-3.82574610611039,0.000130376609507964,0.00107877292208287
"3953","ENSG00000147434",13.6793284762283,-1.22147194144027,0.355132075527798,-3.43948639284389,0.000582819082150988,0.00333986559270108
"3954","ENSG00000111412",1656.18198716142,-0.249428432085521,0.0758296612119901,-3.28932541829795,0.00100427837393062,0.00506407253440676
"3955","ENSG00000169439",1537.48876799133,0.434837317640487,0.147617159690697,2.94570982500682,0.00322214522628679,0.0126172117760803
"3956","ENSG00000134333",7487.53733116072,-0.319766680034678,0.135661152795839,-2.35709835457395,0.0184183678249608,0.0495438578522515
"3957","ENSG00000066933",1705.89313151699,-0.215952974355772,0.0720884370895581,-2.99566730913428,0.00273845027186937,0.0110397272100074
"3958","ENSG00000133710",5.94919027628682,-0.751780639120866,0.271135893497203,-2.77270791935418,0.00555919929550006,0.019319285259794
"3959","ENSG00000180398",3156.7514909022,-0.285863977599974,0.095228754694759,-3.00186617494124,0.0026833010808169,0.0108658180469559
"3960","ENSG00000149016",341.117266814505,0.32956326526002,0.100089221906986,3.29269484746605,0.000992321120534013,0.00502105275013434
"3961","ENSG00000120925",1164.70227733335,-0.304160280811173,0.0757310258737435,-4.01632326119891,5.91131582510155e-05,0.000596863024826465
"3962","ENSG00000132199",823.322712921822,-0.578925020600078,0.223931908372037,-2.58527257150982,0.00973020417052775,0.0299676486744211
"3963","ENSG00000140992",2317.54448314519,-0.239121022237477,0.0779413304162516,-3.0679617727903,0.00215524186502106,0.00917223963449672
"3964","ENSG00000079999",2026.47113210211,0.378132196005727,0.0974937631815427,3.87852703256114,0.000105090850290358,0.000919724962658022
"3965","ENSG00000100027",313.381031078577,-0.440612336989912,0.154875990483966,-2.84493636239587,0.00444202966245304,0.0162264115176384
"3966","ENSG00000078142",1570.33527494479,-0.368605462213166,0.068339724265548,-5.39372182394055,6.90130335209638e-08,4.7570793550498e-06
"3967","ENSG00000122512",443.235632979881,-0.723467355430261,0.134467098928359,-5.38025555095607,7.43801758357405e-08,5.0312048533378e-06
"3968","ENSG00000258945",9.0268916780573,-0.710859817585928,0.279127172358183,-2.54672381617413,0.0108739455587961,0.0326620674129641
"3969","ENSG00000211456",1859.99926257876,-0.240073162440458,0.070908678785675,-3.38566684010699,0.000710055316933714,0.00388055149674848
"3970","ENSG00000100030",8386.68003236921,-0.343914116669671,0.0937244758178616,-3.66941627220207,0.000243104942603643,0.00170605611465834
"3971","ENSG00000151876",134.428109704519,-0.224868877541314,0.0832609479550561,-2.70077248775377,0.00691786429707338,0.0228661268811622
"3972","ENSG00000148308",1628.25328766683,0.323959437288037,0.115175914746896,2.81273596133317,0.00491219682803016,0.017564354374131
"3973","ENSG00000149480",1806.05222424808,0.499771984331082,0.111206925134846,4.49407250245501,6.98738207573673e-06,0.000123951819453
"3974","ENSG00000119812",1680.63247945608,-0.188153688373566,0.0654683939066095,-2.87396218459195,0.0040535749450027,0.015148928189474
"3975","ENSG00000186310",6536.87594317526,-0.427765674414639,0.13133109942248,-3.25715444624854,0.00112535183857133,0.00553950679458158
"3976","ENSG00000178209",11984.815993241,0.506187341447542,0.13513682558991,3.74573946988833,0.000179863179924141,0.00137126728430227
"3977","ENSG00000179083",220.024823626856,-0.315367137868102,0.120147792037671,-2.6248267447913,0.00866930679024058,0.027414403251416
"3978","ENSG00000154310",1869.11651758338,-0.210005108089304,0.0832038761415163,-2.52398226895247,0.0116033780988633,0.0344129653735552
"3979","ENSG00000104324",651.754882765558,0.680233791304175,0.150368170852046,4.52378842842671,6.07424458657087e-06,0.000111284584302983
"3980","ENSG00000154556",2260.17415598736,-0.4158675574497,0.149744373750917,-2.77718318914238,0.00548322654415906,0.0191225984505823
"3981","ENSG00000130734",596.069245026692,0.221235113892765,0.0772033403169253,2.8656158267839,0.00416198986444152,0.0154518516549126
"3982","ENSG00000008130",1079.36360460351,0.30597948533115,0.0574158282424157,5.32918351433114,9.86552731733021e-08,5.9835249899774e-06
"3983","ENSG00000135119",811.122970241567,-0.254537765844388,0.0998481194731227,-2.54924947197333,0.0107955044475243,0.0324972671661022
"3984","ENSG00000166862",262.540269688035,-0.545013605174536,0.200766206772029,-2.71466804068975,0.00663422333862244,0.0221579589834655
"3985","ENSG00000206562",537.647597339744,-0.182099429020111,0.0562954099031163,-3.23471184122297,0.0012176555374684,0.00587532326334477
"3986","ENSG00000132613",4815.14364818567,0.774079382577083,0.140806425938087,5.49747198979008,3.85274487456417e-08,3.34976997534158e-06
"3987","ENSG00000131711",32907.8440636158,-0.554572681626726,0.130732986210021,-4.24202565629313,2.21511361783375e-05,0.00028504822003378
"3988","ENSG00000147113",534.455277794962,0.843546149210396,0.190246854643646,4.43395582434439,9.25195916380341e-06,0.000150816658651399
"3989","ENSG00000186854",248.543244688534,-0.561191243537284,0.197834094362331,-2.83667608126973,0.00455858342566718,0.0165517489501046
"3990","ENSG00000100360",1118.56408251068,-0.256684706666358,0.0701738242897569,-3.65784121450291,0.000254348531304158,0.00176677277197835
"3991","ENSG00000144597",895.488257622363,-0.425193179006333,0.0897221024363265,-4.73900151089395,2.14773903293343e-06,5.25748112988541e-05
"3992","ENSG00000168092",3751.66840685697,-0.202134419668519,0.0639350303000336,-3.16155976965906,0.0015692660957481,0.00718546493820718
"3993","ENSG00000198015",1226.14303777614,-0.14981546247807,0.0489940029422224,-3.05783266280047,0.00222944033486241,0.00942043855624762
"3994","ENSG00000082701",2719.93989334848,-0.490831754675645,0.0998938070901909,-4.91353537294348,8.94485854201502e-07,2.89448157261955e-05
"3995","ENSG00000138115",155.607258918011,-0.425182485829931,0.176893459455433,-2.40360772602253,0.0162341830758394,0.0448464143925829
"3996","ENSG00000253710",68.9317237034711,-0.537268826658392,0.143689240693413,-3.73910269179271,0.000184678279095429,0.0013961585404874
"3997","ENSG00000198131",532.276916553144,-0.314379713023886,0.0812278735091841,-3.87034277080195,0.00010868243360112,0.000943339986318078
"3998","ENSG00000137843",84.5165377151201,-0.69187403776273,0.239239405775722,-2.89197356731163,0.00382830154012625,0.014509322977965
"3999","ENSG00000134516",167.12743927577,0.819278010178735,0.231827582680085,3.53399712280705,0.000409325534367842,0.00254187507968022
"4000","ENSG00000089050",406.261135309287,-0.321891744542047,0.0615810131700732,-5.22712647895306,1.72164734302408e-07,8.71378292752489e-06
"4001","ENSG00000106305",214.248187763786,-0.20515805867023,0.0657492225887975,-3.12031155034805,0.00180659852622727,0.00799565303709189
"4002","ENSG00000253797",627.420476237515,-0.192456900436868,0.0699062203949842,-2.75307260712205,0.00590388009585756,0.0202609370193386
"4003","ENSG00000167977",589.266944444975,0.197130779952924,0.0816886837879149,2.41319569384576,0.0158133265945775,0.0439443725354236
"4004","ENSG00000010310",212.440059905946,1.202868379151,0.358924586631358,3.35131229220147,0.000804295445908735,0.00426284554465412
"4005","ENSG00000078369",17908.0791490857,-0.233769098837252,0.0762415222987795,-3.06616515238434,0.00216823515752513,0.0092076010416227
"4006","ENSG00000170835",90.5475625089418,0.954162798609477,0.225412775932982,4.23295793532643,2.30637655911747e-05,0.000293887055329329
"4007","ENSG00000167395",586.034116311114,0.290798477749741,0.105490662402605,2.75662765904254,0.00584008110095164,0.0200840068197624
"4008","ENSG00000206052",1726.79774365886,-0.818612584655644,0.181016740083464,-4.52230320951639,6.11703488604987e-06,0.000111800655286869
"4009","ENSG00000152214",420.077761907884,-0.478141556306501,0.179939520186723,-2.65723480761944,0.00787845479413147,0.0253730182356833
"4010","ENSG00000100365",93.1240645925089,1.12606427975077,0.237562852836283,4.74006885464873,2.13645604115337e-06,5.23576411078592e-05
"4011","ENSG00000164099",143.241360782915,-0.700701596780378,0.210857912545862,-3.32309842357931,0.000890234980209304,0.00460669021098299
"4012","ENSG00000139220",1560.21645142384,-0.809270896898635,0.161987769288915,-4.99587654334106,5.85691221235698e-07,2.11599226068065e-05
"4013","ENSG00000197520",21.6210144729586,0.593112448066086,0.227450751205731,2.60765218370113,0.00911655359244836,0.0285104030178354
"4014","ENSG00000065923",1605.66907804979,-0.590173861032941,0.169559586971034,-3.48062808818802,0.000500239571493003,0.00298644537141259
"4015","ENSG00000126351",9847.56963069303,0.180973749141742,0.067803402328074,2.66909539828225,0.00760558447834622,0.0246477695191539
"4016","ENSG00000221990",143.704866616886,-0.453248979843714,0.107233889641558,-4.2267326249076,2.37109130899391e-05,0.000300370511039584
"4017","ENSG00000166436",669.285981284507,-0.427854184371917,0.110895309856817,-3.85818106215983,0.000114234010914179,0.000976905505702866
"4018","ENSG00000169885",59.2181442800972,0.587666575262829,0.17881230061028,3.28649971650242,0.00101440875992548,0.00510566931021372
"4019","ENSG00000104852",14494.5651547479,0.36800977553313,0.116552535922694,3.15745833086995,0.00159150980724257,0.00725975891694496
"4020","ENSG00000129347",859.933619976005,0.625034711694198,0.127788509761177,4.89116519836033,1.00240786323597e-06,3.13620777153353e-05
"4021","ENSG00000154309",146.42633116632,0.48758988818148,0.102503420082082,4.75681579981461,1.96670471343397e-06,4.98430596664044e-05
"4022","ENSG00000250506",20.8799851153597,0.495145094174988,0.172570619766653,2.86923170841313,0.00411470245684011,0.0153219918445154
"4023","ENSG00000132872",4734.51555584531,-0.811068861712168,0.228432179790141,-3.55058933665691,0.000384369659441359,0.00241977918685133
"4024","ENSG00000178821",36.5663535556684,0.377978465720296,0.140074453747626,2.69841113499042,0.00696713364160215,0.0229834963172451
"4025","ENSG00000167978",18223.8969723482,0.413702628153856,0.150450911922732,2.74975154930483,0.00596404661790858,0.0204157881467206
"4026","ENSG00000204657",24.196389635675,0.955092846419901,0.184699906531895,5.17105213724063,2.32779602954846e-07,1.09165086802561e-05
"4027","ENSG00000180543",1121.18495126145,-0.468003047374478,0.0956674101972621,-4.89197989586502,9.98266436076155e-07,3.13227733042219e-05
"4028","ENSG00000148429",402.888904161305,-0.190880056009981,0.0678634833162855,-2.81270643182819,0.00491264791203875,0.017564354374131
"4029","ENSG00000149499",1161.45257887471,0.502627535630966,0.15990081252467,3.14337074149275,0.00167014159771994,0.00754552320251623
"4030","ENSG00000186472",2917.99142173332,-0.824963984856087,0.179560736512018,-4.5943450716514,4.34110510158668e-06,8.71149862021734e-05
"4031","ENSG00000156398",124.063020607978,-0.343632441245488,0.107818925630091,-3.18712544423263,0.00143694437830327,0.0066996721679405
"4032","ENSG00000140264",4464.97711427982,0.539908759290885,0.112331024568412,4.80640821505253,1.53665980964489e-06,4.25038145819357e-05
"4033","ENSG00000187554",82.0603198920118,1.19905348254647,0.196089613157014,6.11482405029971,9.66635560881813e-10,2.52874191968998e-07
"4034","ENSG00000138430",3032.97135756182,-0.506069919814676,0.112645971293202,-4.49257007600782,7.03687522883094e-06,0.00012462615974193
"4035","ENSG00000244128",52.7228443486463,0.562021133413184,0.138753749004609,4.05049331960404,5.11097688236452e-05,0.00053327554563566
"4036","ENSG00000147649",1926.14864802072,-0.216516173583427,0.083789225059585,-2.58405747790908,0.00976455199705307,0.0300436045787181
"4037","ENSG00000178796",81.2211696206344,-0.621252543193317,0.152614412827868,-4.07073310889728,4.6865418033243e-05,0.00050028948955546
"4038","ENSG00000102221",204.659479813869,0.475314374978159,0.184443980812135,2.57701212522782,0.00996584546944526,0.0305374545128514
"4039","ENSG00000136114",312.448630114689,0.411161151229246,0.139334879786795,2.95088460160435,0.00316865278021913,0.0124391534653585
"4040","ENSG00000176105",753.041096448273,0.420310434380046,0.122978043956568,3.41776808979403,0.000631368794943255,0.00355111577502872
"4041","ENSG00000169288",558.460104925787,-0.270588505843732,0.111771620270247,-2.42090528158659,0.0154819106874852,0.0432748103446661
"4042","ENSG00000160271",6503.55062678465,0.502406308108519,0.151310906568044,3.32035753075466,0.000899022323341478,0.00464387959099219
"4043","ENSG00000143502",1471.69032286505,-0.372550847526926,0.154365159931367,-2.41343867808363,0.0158027868288519,0.0439285508148586
"4044","ENSG00000204366",157.140638250392,0.454051736949236,0.153926527510465,2.9497952321335,0.00317984602617253,0.0124751283992951
"4045","ENSG00000137841",626.301108989392,0.524153836625437,0.155672893525693,3.36702058241711,0.000759850169415477,0.00407977911189868
"4046","ENSG00000139874",680.061185150998,-0.6410589478396,0.204467575671219,-3.13525968963615,0.00171702040708837,0.00770129994537729
"4047","ENSG00000136100",1826.81895463832,-0.466182233593294,0.0933452500253166,-4.99417199554192,5.90887216740808e-07,2.12999520707334e-05
"4048","ENSG00000166441",6895.42003941427,0.307957498187341,0.0990116341763862,3.11031628504105,0.00186887111066825,0.00820436684713703
"4049","ENSG00000151006",207.741068373125,0.316763879585596,0.130389414531738,2.42936806429553,0.0151251687713809,0.0424768684932916
"4050","ENSG00000126368",2358.01713463277,0.42914902626048,0.141141985742912,3.04054831028216,0.00236147803797389,0.00983028616536178
"4051","ENSG00000141433",486.934481560033,-1.28976729964485,0.236547383001045,-5.45246911329878,4.96752022988101e-08,3.87984772487074e-06
"4052","ENSG00000108556",25.7120924903047,0.436869321307384,0.159915603343672,2.73187426475524,0.00629751692700393,0.0212907149970279
"4053","ENSG00000125821",914.32130591592,-0.31623751970544,0.0883949604043312,-3.57755146061409,0.000346827951785194,0.00222998972967483
"4054","ENSG00000146242",496.012549491877,-0.613255244982946,0.199558356392474,-3.07306221633159,0.00211874309316481,0.00904171949329549
"4055","ENSG00000169442",45.2459573086034,0.503529521403715,0.208145139977701,2.41912696812262,0.015557808735558,0.0434087254015897
"4056","ENSG00000086232",3201.60714841478,-0.123810055485547,0.04614077977329,-2.68331086067206,0.00728971961091718,0.0237961158037764
"4057","ENSG00000115415",1839.43526703229,-0.510819893573304,0.107330825462496,-4.75930275735928,1.94262858504417e-06,4.96823256384737e-05
"4058","ENSG00000104341",1497.97188078182,-0.356456963042722,0.0853216477193567,-4.17780214717834,2.94339518717379e-05,0.000354464446473125
"4059","ENSG00000205710",157.00478298458,-0.680698218499067,0.171823069228965,-3.96162297387434,7.44420245572812e-05,0.000703682925212123
"4060","ENSG00000243649",79.3065760213895,0.916900377856553,0.194700642370719,4.70928275681153,2.485900123779e-06,5.81723230811974e-05
"4061","ENSG00000167397",358.060573169347,0.318295687091975,0.104248721496203,3.05323348357389,0.00226389718950813,0.00951897747401045
"4062","ENSG00000100934",1506.30363468966,-0.534436683994534,0.119938767197968,-4.45591276682381,8.35369976177931e-06,0.000139848791771406
"4063","ENSG00000177051",348.986161399825,0.393022328387454,0.0861077660331485,4.56430757054078,5.0114562488344e-06,9.67100096568104e-05
"4064","ENSG00000159692",6003.47913727452,0.158808644509013,0.0505784960719566,3.13984512871005,0.00169037171748533,0.00761473881779231
"4065","ENSG00000103363",3374.26163952348,0.237580113204552,0.0898721481548176,2.64353437724985,0.00820454336852214,0.0262248270514826
"4066","ENSG00000128309",869.871886314256,0.72441838139369,0.172231238789553,4.20608007284234,2.59838203220792e-05,0.000320925307538855
"4067","ENSG00000004866",756.502663931832,0.192388313884092,0.0778041058178188,2.47272700922206,0.0134086524360044,0.0386540188984285
"4068","ENSG00000185245",32.0737336908514,0.346455007938951,0.141869178135818,2.4420738351446,0.0146031596188202,0.0412970050538478
"4069","ENSG00000168438",864.247702551735,-0.655520428731099,0.127119302361981,-5.15673400145369,2.51294387665181e-07,1.14870632407875e-05
"4070","ENSG00000273009",36.1609387901597,0.750680760251651,0.208861039933107,3.59416366255802,0.000325435234913394,0.00212516549042843
"4071","ENSG00000177045",82.8717710949963,0.933493282185329,0.18756835748608,4.97681642413809,6.46385711324466e-07,2.2455956719981e-05
"4072","ENSG00000136108",378.67805226615,-0.29951224354575,0.118840061050756,-2.52029695119249,0.011725586721565,0.0346958224234453
"4073","ENSG00000150048",57.9345484961384,0.831752449684617,0.225380465656293,3.69043717814057,0.000223868973096359,0.00160002205820976
"4074","ENSG00000221916",50.3437890812373,0.362305415094868,0.121948013034574,2.97098252016743,0.00296848676014971,0.0117987953413982
"4075","ENSG00000146834",1483.78508460404,0.36904006455947,0.0799317855525002,4.61693758007044,3.8944434529546e-06,8.04567561313067e-05
"4076","ENSG00000067606",3541.29678744694,-0.34553393276902,0.100051243141513,-3.45356961012764,0.000553219506739869,0.00322384732953376
"4077","ENSG00000152217",635.107363539178,-0.459673403453684,0.117664528648156,-3.90664381810608,9.35869499739841e-05,0.000843896240357559
"4078","ENSG00000152284",253.419687193806,0.859718559210481,0.152552975399095,5.63554107654319,1.74509540278199e-08,1.91369982225279e-06
"4079","ENSG00000174586",120.465031649911,-0.346145025970151,0.109849665059823,-3.15107948469068,0.00162668215360643,0.00739147408408959
"4080","ENSG00000182872",2150.45664714708,0.308573247915705,0.0968700129625686,3.18543621992639,0.00144535959583048,0.00672991436675296
"4081","ENSG00000104936",3076.21916448798,0.546781646861687,0.109741165509392,4.98246619054628,6.27789622498457e-07,2.20569515749337e-05
"4082","ENSG00000176055",517.047003206256,-0.458180244240468,0.111202680794592,-4.12022660754732,3.78499949350079e-05,0.000427319964699163
"4083","ENSG00000163817",83.5384903392327,0.811553845544025,0.289974253197521,2.7987100116479,0.005130719261531,0.0181912650760324
"4084","ENSG00000162909",3682.77664342575,0.511330629762138,0.0978849108314027,5.22379420299882,1.7529359526536e-07,8.85151124185296e-06
"4085","ENSG00000264868",6.37621164409919,1.3998238703689,0.490267063054207,2.8552272340068,0.00430060467120401,0.0158350058039431
"4086","ENSG00000083845",4119.58875997081,0.349829588380015,0.0932033489028883,3.75340148715594,0.000174451109170814,0.00133977012850784
"4087","ENSG00000187045",13.5274699408391,1.0492710150997,0.231696582947777,4.52864259692687,5.93638127150666e-06,0.000109234446227309
"4088","ENSG00000139287",11.9182318621686,-0.648227740246618,0.246399815633467,-2.63079636882071,0.00851850597605568,0.0270531403039487
"4089","ENSG00000137273",159.261742987618,0.455377712962997,0.12653783785845,3.59874738394376,0.000319753597849472,0.00209752564051528
"4090","ENSG00000137103",1301.1009922411,-0.18999742202958,0.0763346082977047,-2.48900762402017,0.0128100218700902,0.037194972568236
"4091","ENSG00000132669",915.187898715714,0.435509741344572,0.120447888103597,3.61575240713221,0.000299476510823185,0.0020007629612762
"4092","ENSG00000115073",3912.10826422011,-0.178094369361032,0.0736974101167018,-2.41656211634865,0.0156678526852274,0.0436708710339336
"4093","ENSG00000149489",745.028131778222,0.716903862575451,0.191559819192984,3.74245426622176,0.000182231705758482,0.00138156320779816
"4094","ENSG00000185010",666.396510147552,-0.385939517033406,0.126057123435559,-3.06162402024587,0.00220139774860201,0.00932240374789437
"4095","ENSG00000170381",184.096927654344,-0.90893762032938,0.253894430245715,-3.57998251261253,0.000343617202453529,0.00221393481212863
"4096","ENSG00000238358",7.8512589764251,-0.81513218360114,0.265845729283741,-3.06618498554527,0.00216809133148987,0.0092076010416227
"4097","ENSG00000166800",18.683350779614,-0.629153032809083,0.240781204273265,-2.61296572009438,0.00897603048312487,0.028168311877452
"4098","ENSG00000165194",809.550305191445,-0.496280142002097,0.20574179512933,-2.41215034451378,0.0158587405622462,0.0440446193179909
"4099","ENSG00000204930",5.54258248637476,-0.679459305528395,0.253261541437461,-2.68283649255202,0.0073000671650204,0.0238148692976199
"4100","ENSG00000160224",106.181994766351,0.494961307194256,0.192179525734877,2.57551529124432,0.0100090847478818,0.0306473404969335
"4101","ENSG00000072657",822.249525112067,-0.691342348335287,0.207881118548707,-3.32566205705356,0.000882088057568689,0.00458048777344022
"4102","ENSG00000149541",2084.30312375844,0.206092109391147,0.077448273836695,2.6610290866612,0.00779022271296913,0.0251298626900459
"4103","ENSG00000054598",375.848144127414,1.00852505320147,0.253817439524526,3.97342694454223,7.084589434292e-05,0.000680352456376746
"4104","ENSG00000113356",238.063186714934,-0.325039163314324,0.095915998287214,-3.38878986945448,0.000702017852260458,0.00385176904111987
"4105","ENSG00000166295",1766.02169760667,0.521898310444506,0.0949374984021596,5.49728315184502,3.856871431103e-08,3.34976997534158e-06
"4106","ENSG00000168828",16.5152133108889,0.617894739572038,0.21713246073768,2.84570412674742,0.00443133475139062,0.0162009717893491
"4107","ENSG00000185900",26.8241750846338,-0.607499658137339,0.190768570656326,-3.18448503360526,0.00145011809281902,0.00674516155727922
"4108","ENSG00000136099",1204.37025362175,-0.63642561638478,0.264572688333584,-2.40548493645856,0.0161510177949945,0.0446713475195789
"4109","ENSG00000117682",893.796960245188,-0.379613338817677,0.119667572450718,-3.17223230189625,0.00151271950645848,0.00698398440223962
"4110","ENSG00000143514",2612.44051430549,0.414417023452239,0.139807744486972,2.96419218386616,0.00303478690271713,0.0120052315695442
"4111","ENSG00000122707",376.858485733984,-0.228448237751282,0.085606235450572,-2.66859343304712,0.00761695898188209,0.0246746042956874
"4112","ENSG00000103510",1586.89405729531,0.32938656309719,0.0664117071327535,4.95976654294947,7.05779470539403e-07,2.40306118675935e-05
"4113","ENSG00000133466",304.678650830911,0.489928112149818,0.178554573712734,2.74385641298684,0.00607220914822066,0.0207223384525537
"4114","ENSG00000131849",192.411846048153,-0.397277833236488,0.0869729535481592,-4.56783191818943,4.92794942277614e-06,9.54509953762161e-05
"4115","ENSG00000138759",578.275956209569,-0.493700237231123,0.18064965764861,-2.73291543231951,0.00627764483857579,0.0212447790492513
"4116","ENSG00000185480",27.3441528296397,-0.703483709360108,0.165633492042733,-4.24723104418165,2.16428738426749e-05,0.000279887861671233
"4117","ENSG00000110090",1284.38948849294,0.324340032371945,0.133450433696949,2.43041572355235,0.0150815130110922,0.0423957654077996
"4118","ENSG00000235450",6.39670628888795,-0.561055592113351,0.23488553867701,-2.38863403542631,0.0169111384024969,0.0462807597849023
"4119","ENSG00000249471",127.332315330062,-0.395969636193586,0.119900021940223,-3.3024984465057,0.000958276187498948,0.00488657840750696
"4120","ENSG00000230778",9.21628303891631,-0.753049858476424,0.305184000980661,-2.4675273148547,0.0136049841060905,0.0390902500854233
"4121","ENSG00000163682",9371.84748890026,0.280253870919288,0.0938595082819087,2.98588684353151,0.0028275725128922,0.011333779208497
"4122","ENSG00000163818",1277.12147751175,-0.589121228351521,0.146694901268945,-4.01596254031656,5.92036597658348e-05,0.000597068771247362
"4123","ENSG00000214978",7.04071016253859,-0.816187955851637,0.317170352342814,-2.57334252657216,0.0100721470606383,0.0308066670133315
"4124","ENSG00000090615",2913.63193426124,0.261579618217748,0.0688248699011074,3.80065546936165,0.000144313839593923,0.00116060108264517
"4125","ENSG00000124614",2015.24389092582,0.338532377743298,0.0945177474623243,3.58168055029285,0.000341391079699317,0.00220286018232133
"4126","ENSG00000178685",773.473677988145,0.5160119342252,0.125541916244052,4.110276070839,3.95186356716623e-05,0.000441393074248355
"4127","ENSG00000148303",10076.7884733501,0.21433911051312,0.0685309368563808,3.12762557094918,0.00176224524005024,0.00784480999166262
